,index,x,y,file
1021989,126,5709.64,18028.5,28.2_BLEO_ST_2.txt
1021990,127,15004.6,11524.7,28.2_BLEO_ST_2.txt
1021991,128,7889.05,20294.9,28.2_BLEO_ST_2.txt
1021992,129,13929.3,7859.91,28.2_BLEO_ST_2.txt
1021993,130,579.902,10226.3,28.2_BLEO_ST_2.txt
1021994,131,10324.5,16896.2,28.2_BLEO_ST_2.txt
1021995,132,14963.7,11509.4,28.2_BLEO_ST_2.txt
1021996,133,8232.42,8072.34,28.2_BLEO_ST_2.txt
1021997,134,13066.7,15363.7,28.2_BLEO_ST_2.txt
1021998,135,7879.81,20292.7,28.2_BLEO_ST_2.txt
1021999,136,8618.86,11803.2,28.2_BLEO_ST_2.txt
1022000,137,13025.4,15387.6,28.2_BLEO_ST_2.txt
1022001,138,7883.02,20291.4,28.2_BLEO_ST_2.txt
1022002,139,7104.29,10150.6,28.2_BLEO_ST_2.txt
1022003,140,4206.44,17030.1,28.2_BLEO_ST_2.txt
1022004,141,13573.7,15002.4,28.2_BLEO_ST_2.txt
1022005,142,5365.93,12450.1,28.2_BLEO_ST_2.txt
1022006,143,8144.7,8284.36,28.2_BLEO_ST_2.txt
1022007,144,7117.5,10153.6,28.2_BLEO_ST_2.txt
1022008,145,9775.1,8633.34,28.2_BLEO_ST_2.txt
1022009,146,4197.93,17050.0,28.2_BLEO_ST_2.txt
1022010,147,9917.92,17429.5,28.2_BLEO_ST_2.txt
1022011,148,3570.26,5786.01,28.2_BLEO_ST_2.txt
1022012,149,14598.8,13704.9,28.2_BLEO_ST_2.txt
1022013,150,14567.0,8699.72,28.2_BLEO_ST_2.txt
1022014,151,14593.7,8687.62,28.2_BLEO_ST_2.txt
1022015,152,4216.45,17080.9,28.2_BLEO_ST_2.txt
1022016,153,15182.8,11612.0,28.2_BLEO_ST_2.txt
1022017,154,11098.7,19787.0,28.2_BLEO_ST_2.txt
1022018,155,7127.3,10178.5,28.2_BLEO_ST_2.txt
1022019,156,10425.5,17258.3,28.2_BLEO_ST_2.txt
1022020,157,9015.91,7235.21,28.2_BLEO_ST_2.txt
1022021,158,6543.85,15565.2,28.2_BLEO_ST_2.txt
1022022,159,11057.2,19789.8,28.2_BLEO_ST_2.txt
1022023,160,11076.4,6204.17,28.2_BLEO_ST_2.txt
1022024,161,14333.3,8866.18,28.2_BLEO_ST_2.txt
1022025,162,7275.31,17712.8,28.2_BLEO_ST_2.txt
1022026,163,11051.4,6207.66,28.2_BLEO_ST_2.txt
1022027,164,11653.9,17922.9,28.2_BLEO_ST_2.txt
1022028,165,16334.3,13704.2,28.2_BLEO_ST_2.txt
1022029,166,9637.28,16324.3,28.2_BLEO_ST_2.txt
1022030,167,9658.5,16276.0,28.2_BLEO_ST_2.txt
1022031,168,16335.7,13700.8,28.2_BLEO_ST_2.txt
1022032,169,4315.3,16710.3,28.2_BLEO_ST_2.txt
1022033,170,7249.67,17718.3,28.2_BLEO_ST_2.txt
1022034,171,9683.94,16223.0,28.2_BLEO_ST_2.txt
1022035,172,4112.79,20493.7,28.2_BLEO_ST_2.txt
1022036,173,16336.0,13712.8,28.2_BLEO_ST_2.txt
1022037,174,11628.0,12748.0,28.2_BLEO_ST_2.txt
1022038,175,14644.2,8730.63,28.2_BLEO_ST_2.txt
1022039,176,18351.3,9204.15,28.2_BLEO_ST_2.txt
1022040,177,13441.7,11396.9,28.2_BLEO_ST_2.txt
1022041,178,7992.86,17695.9,28.2_BLEO_ST_2.txt
1022042,179,9688.02,16218.3,28.2_BLEO_ST_2.txt
1022043,180,10927.0,18221.4,28.2_BLEO_ST_2.txt
1022044,181,8973.79,18101.2,28.2_BLEO_ST_2.txt
1022045,182,8002.8,17675.5,28.2_BLEO_ST_2.txt
1022046,183,10864.0,6632.44,28.2_BLEO_ST_2.txt
1022047,184,7037.64,11256.9,28.2_BLEO_ST_2.txt
1022048,185,18355.7,9203.25,28.2_BLEO_ST_2.txt
1022049,186,3567.35,18119.8,28.2_BLEO_ST_2.txt
1022050,187,10938.7,18235.4,28.2_BLEO_ST_2.txt
1022051,188,7984.33,17644.2,28.2_BLEO_ST_2.txt
1022052,189,10848.3,6636.23,28.2_BLEO_ST_2.txt
1022053,190,3540.44,18138.8,28.2_BLEO_ST_2.txt
1022054,191,7314.04,9296.25,28.2_BLEO_ST_2.txt
1022055,192,14965.0,13844.0,28.2_BLEO_ST_2.txt
1022056,193,9248.7,19169.0,28.2_BLEO_ST_2.txt
1022057,194,3540.74,18119.7,28.2_BLEO_ST_2.txt
1022058,195,7693.16,20078.2,28.2_BLEO_ST_2.txt
1022059,196,14068.7,8131.86,28.2_BLEO_ST_2.txt
1022060,197,4107.71,20524.2,28.2_BLEO_ST_2.txt
1022061,198,6801.46,10315.8,28.2_BLEO_ST_2.txt
1022062,199,14059.5,8119.79,28.2_BLEO_ST_2.txt
1022063,200,5547.67,13169.1,28.2_BLEO_ST_2.txt
1022064,201,11268.7,8888.83,28.2_BLEO_ST_2.txt
1022065,202,7310.02,9298.03,28.2_BLEO_ST_2.txt
1022066,203,8419.15,8155.39,28.2_BLEO_ST_2.txt
1022067,204,9252.88,19166.2,28.2_BLEO_ST_2.txt
1022068,205,6820.93,10333.2,28.2_BLEO_ST_2.txt
1022069,206,7382.38,17873.7,28.2_BLEO_ST_2.txt
1022070,207,15970.9,7993.08,28.2_BLEO_ST_2.txt
1022071,208,4095.61,20483.2,28.2_BLEO_ST_2.txt
1022072,209,13507.8,11412.3,28.2_BLEO_ST_2.txt
1022073,210,11273.6,8889.67,28.2_BLEO_ST_2.txt
1022074,211,15951.3,8009.56,28.2_BLEO_ST_2.txt
1022075,212,8418.49,8129.39,28.2_BLEO_ST_2.txt
1022076,213,12340.5,16080.2,28.2_BLEO_ST_2.txt
1022077,214,12466.7,6965.66,28.2_BLEO_ST_2.txt
1022078,215,4103.82,20495.6,28.2_BLEO_ST_2.txt
1022079,216,7674.86,20086.3,28.2_BLEO_ST_2.txt
1022080,217,12977.6,14710.9,28.2_BLEO_ST_2.txt
1022081,218,14072.6,8137.86,28.2_BLEO_ST_2.txt
1022082,219,9482.55,13814.0,28.2_BLEO_ST_2.txt
1022083,220,10171.7,17492.1,28.2_BLEO_ST_2.txt
1022084,221,6478.11,10510.4,28.2_BLEO_ST_2.txt
1022085,222,1165.95,13955.6,28.2_BLEO_ST_2.txt
1022086,223,12331.0,16087.7,28.2_BLEO_ST_2.txt
1022087,224,6070.98,19891.0,28.2_BLEO_ST_2.txt
1022088,225,5688.13,13198.8,28.2_BLEO_ST_2.txt
1022089,226,5152.2,3217.79,28.2_BLEO_ST_2.txt
1022090,227,9487.55,13813.9,28.2_BLEO_ST_2.txt
1022091,228,7328.94,17512.2,28.2_BLEO_ST_2.txt
1022092,229,4106.89,20491.4,28.2_BLEO_ST_2.txt
1022093,230,13091.7,14748.4,28.2_BLEO_ST_2.txt
1022094,231,12323.7,16072.9,28.2_BLEO_ST_2.txt
1022095,232,8448.01,7844.5,28.2_BLEO_ST_2.txt
1022096,233,6065.31,19899.3,28.2_BLEO_ST_2.txt
1022097,234,12554.2,3901.9,28.2_BLEO_ST_2.txt
1022098,235,7345.96,17506.3,28.2_BLEO_ST_2.txt
1022099,236,9482.67,13810.4,28.2_BLEO_ST_2.txt
1022100,237,10711.2,17165.1,28.2_BLEO_ST_2.txt
1022101,238,14596.1,13708.4,28.2_BLEO_ST_2.txt
1022102,239,6056.37,19906.2,28.2_BLEO_ST_2.txt
1022103,240,11136.4,5049.6,28.2_BLEO_ST_2.txt
1022104,241,14599.2,13694.3,28.2_BLEO_ST_2.txt
1022105,242,7332.84,17521.3,28.2_BLEO_ST_2.txt
1022106,243,8465.25,8113.08,28.2_BLEO_ST_2.txt
1022107,244,10274.9,17539.6,28.2_BLEO_ST_2.txt
1022108,245,5576.68,13004.0,28.2_BLEO_ST_2.txt
1022109,246,8457.3,8129.8,28.2_BLEO_ST_2.txt
1022110,247,16459.6,13571.9,28.2_BLEO_ST_2.txt
1022111,248,16346.8,5766.61,28.2_BLEO_ST_2.txt
1022112,249,12586.0,14105.6,28.2_BLEO_ST_2.txt
1022113,250,9270.34,17459.2,28.2_BLEO_ST_2.txt
1022114,251,11182.1,11748.2,28.2_BLEO_ST_2.txt
1022115,252,13385.3,9881.23,28.2_BLEO_ST_2.txt
1022116,253,6332.9,13008.8,28.2_BLEO_ST_2.txt
1022117,254,7371.14,20030.4,28.2_BLEO_ST_2.txt
1022118,255,12593.3,14107.1,28.2_BLEO_ST_2.txt
1022119,256,6333.02,13000.6,28.2_BLEO_ST_2.txt
1022120,257,9261.01,17461.1,28.2_BLEO_ST_2.txt
1022121,258,17215.9,10647.8,28.2_BLEO_ST_2.txt
1022122,259,6610.75,15454.7,28.2_BLEO_ST_2.txt
1022123,260,12592.1,14106.3,28.2_BLEO_ST_2.txt
1022124,261,7370.95,20036.8,28.2_BLEO_ST_2.txt
1022125,262,17219.2,10652.5,28.2_BLEO_ST_2.txt
1022126,263,15629.6,12968.6,28.2_BLEO_ST_2.txt
1022127,264,10239.0,18961.2,28.2_BLEO_ST_2.txt
1022128,265,4180.4,16269.3,28.2_BLEO_ST_2.txt
1022129,266,9258.39,17455.0,28.2_BLEO_ST_2.txt
1022130,267,8676.9,12062.6,28.2_BLEO_ST_2.txt
1022131,268,5740.2,18099.9,28.2_BLEO_ST_2.txt
1022132,269,7370.83,20028.4,28.2_BLEO_ST_2.txt
1022133,270,15639.7,12976.0,28.2_BLEO_ST_2.txt
1022134,271,12589.7,14105.8,28.2_BLEO_ST_2.txt
1022135,272,8671.39,12072.2,28.2_BLEO_ST_2.txt
1022136,273,13800.8,12360.7,28.2_BLEO_ST_2.txt
1022137,274,10221.7,18971.3,28.2_BLEO_ST_2.txt
1022138,275,4183.36,16284.6,28.2_BLEO_ST_2.txt
1022139,276,7406.73,9022.81,28.2_BLEO_ST_2.txt
1022140,277,10516.0,17638.1,28.2_BLEO_ST_2.txt
1022141,278,15631.7,12976.3,28.2_BLEO_ST_2.txt
1022142,279,8139.12,17644.9,28.2_BLEO_ST_2.txt
1022143,280,7507.06,7590.09,28.2_BLEO_ST_2.txt
1022144,281,10772.6,15118.8,28.2_BLEO_ST_2.txt
1022145,282,10553.2,14666.3,28.2_BLEO_ST_2.txt
1022146,283,8231.58,17774.9,28.2_BLEO_ST_2.txt
1022147,284,13685.0,12174.7,28.2_BLEO_ST_2.txt
1022148,285,10513.6,17632.3,28.2_BLEO_ST_2.txt
1022149,286,15637.0,12965.1,28.2_BLEO_ST_2.txt
1022150,287,13681.0,12176.6,28.2_BLEO_ST_2.txt
1022151,288,10995.7,18212.6,28.2_BLEO_ST_2.txt
1022152,289,14494.5,8657.43,28.2_BLEO_ST_2.txt
1022153,290,12982.9,9274.52,28.2_BLEO_ST_2.txt
1022154,291,10590.6,19256.2,28.2_BLEO_ST_2.txt
1022155,292,13685.6,12178.9,28.2_BLEO_ST_2.txt
1022156,293,8230.27,17771.5,28.2_BLEO_ST_2.txt
1022157,294,7319.74,9988.42,28.2_BLEO_ST_2.txt
1022158,295,6694.38,11155.1,28.2_BLEO_ST_2.txt
1022159,296,6899.36,15641.2,28.2_BLEO_ST_2.txt
