,index,x,y,file
1910587,168,8080.54,6833.35,30_1_BLEO_ST_1.txt
1910588,169,11742.0,10969.4,30_1_BLEO_ST_1.txt
1910589,170,4010.27,5082.68,30_1_BLEO_ST_1.txt
1910590,171,4031.04,5078.62,30_1_BLEO_ST_1.txt
1910591,172,419.166,5031.29,30_1_BLEO_ST_1.txt
1910592,173,3316.6,8207.42,30_1_BLEO_ST_1.txt
1910593,174,427.77,5025.88,30_1_BLEO_ST_1.txt
1910594,175,4484.53,7156.7,30_1_BLEO_ST_1.txt
1910595,176,4784.6,12723.0,30_1_BLEO_ST_1.txt
1910596,177,9033.99,7208.21,30_1_BLEO_ST_1.txt
1910597,178,3308.89,8212.53,30_1_BLEO_ST_1.txt
1910598,179,417.776,5024.95,30_1_BLEO_ST_1.txt
1910599,180,4909.58,1253.32,30_1_BLEO_ST_1.txt
1910600,181,6201.02,13989.5,30_1_BLEO_ST_1.txt
1910601,182,6921.05,13983.8,30_1_BLEO_ST_1.txt
1910602,183,6189.59,13980.8,30_1_BLEO_ST_1.txt
1910603,184,7095.55,14409.9,30_1_BLEO_ST_1.txt
1910604,185,5941.04,4390.0,30_1_BLEO_ST_1.txt
1910605,186,5798.83,4485.28,30_1_BLEO_ST_1.txt
1910606,187,6260.25,5154.5,30_1_BLEO_ST_1.txt
1910607,188,6226.86,10366.4,30_1_BLEO_ST_1.txt
1910608,189,10595.5,8258.89,30_1_BLEO_ST_1.txt
1910609,190,6262.72,5150.53,30_1_BLEO_ST_1.txt
1910610,191,4417.84,11052.5,30_1_BLEO_ST_1.txt
1910611,192,11338.9,7709.77,30_1_BLEO_ST_1.txt
1910612,193,5283.79,7515.93,30_1_BLEO_ST_1.txt
1910613,194,250.334,3790.79,30_1_BLEO_ST_1.txt
1910614,195,11336.1,7714.59,30_1_BLEO_ST_1.txt
1910615,196,258.788,3791.35,30_1_BLEO_ST_1.txt
1910616,197,9149.2,7132.26,30_1_BLEO_ST_1.txt
1910617,198,258.822,3783.39,30_1_BLEO_ST_1.txt
1910618,199,12959.2,10934.4,30_1_BLEO_ST_1.txt
1910619,200,12976.4,10945.3,30_1_BLEO_ST_1.txt
1910620,201,12162.7,8472.71,30_1_BLEO_ST_1.txt
1910621,202,6218.43,14089.8,30_1_BLEO_ST_1.txt
1910622,203,13983.9,9680.48,30_1_BLEO_ST_1.txt
1910623,204,13972.3,9696.82,30_1_BLEO_ST_1.txt
1910624,205,4297.49,10920.2,30_1_BLEO_ST_1.txt
1910625,206,12165.6,8483.1,30_1_BLEO_ST_1.txt
1910626,207,12977.5,10931.9,30_1_BLEO_ST_1.txt
1910627,208,7132.05,13954.5,30_1_BLEO_ST_1.txt
1910628,209,4299.13,10898.2,30_1_BLEO_ST_1.txt
1910629,210,44.432,9743.84,30_1_BLEO_ST_1.txt
1910630,211,13975.0,9685.49,30_1_BLEO_ST_1.txt
1910631,212,7184.87,13981.1,30_1_BLEO_ST_1.txt
1910632,213,9887.47,6811.78,30_1_BLEO_ST_1.txt
1910633,214,220.777,2233.21,30_1_BLEO_ST_1.txt
1910634,215,7181.42,13976.0,30_1_BLEO_ST_1.txt
1910635,216,6301.89,7390.95,30_1_BLEO_ST_1.txt
1910636,217,7190.11,13974.9,30_1_BLEO_ST_1.txt
1910637,218,8605.36,7066.28,30_1_BLEO_ST_1.txt
1910638,219,3779.53,7490.16,30_1_BLEO_ST_1.txt
1910639,220,4564.0,13531.2,30_1_BLEO_ST_1.txt
1910640,221,8600.25,7068.28,30_1_BLEO_ST_1.txt
1910641,222,5656.11,4261.27,30_1_BLEO_ST_1.txt
1910642,223,8583.39,7071.16,30_1_BLEO_ST_1.txt
1910643,224,9863.6,6500.19,30_1_BLEO_ST_1.txt
1910644,225,4182.78,11289.0,30_1_BLEO_ST_1.txt
1910645,226,3993.09,7265.21,30_1_BLEO_ST_1.txt
1910646,227,9867.42,6499.64,30_1_BLEO_ST_1.txt
1910647,228,7839.28,6503.0,30_1_BLEO_ST_1.txt
1910648,229,3991.77,7260.16,30_1_BLEO_ST_1.txt
1910649,230,12609.3,5323.21,30_1_BLEO_ST_1.txt
1910650,231,7843.64,6502.98,30_1_BLEO_ST_1.txt
1910651,232,13506.3,8737.79,30_1_BLEO_ST_1.txt
1910652,233,12612.6,5333.79,30_1_BLEO_ST_1.txt
1910653,234,5939.35,4372.54,30_1_BLEO_ST_1.txt
1910654,235,11549.9,9354.06,30_1_BLEO_ST_1.txt
1910655,236,7842.98,6502.91,30_1_BLEO_ST_1.txt
1910656,237,12611.7,5338.79,30_1_BLEO_ST_1.txt
1910657,238,5929.19,4372.5,30_1_BLEO_ST_1.txt
1910658,239,6780.01,13448.4,30_1_BLEO_ST_1.txt
1910659,240,678.698,2457.07,30_1_BLEO_ST_1.txt
1910660,241,4194.28,6932.63,30_1_BLEO_ST_1.txt
1910661,242,11636.0,7062.67,30_1_BLEO_ST_1.txt
1910662,243,3947.6,6893.09,30_1_BLEO_ST_1.txt
1910663,244,3957.39,6891.27,30_1_BLEO_ST_1.txt
1910664,245,4080.85,11093.8,30_1_BLEO_ST_1.txt
1910665,246,4119.91,11110.3,30_1_BLEO_ST_1.txt
1910666,247,3946.37,6906.36,30_1_BLEO_ST_1.txt
1910667,248,3333.98,12319.1,30_1_BLEO_ST_1.txt
1910668,249,4156.91,11114.3,30_1_BLEO_ST_1.txt
1910669,250,9686.11,6765.62,30_1_BLEO_ST_1.txt
1910670,251,0.0359587,657.634,30_1_BLEO_ST_1.txt
1910671,252,11448.1,10328.5,30_1_BLEO_ST_1.txt
1910672,253,3967.11,6890.61,30_1_BLEO_ST_1.txt
1910673,254,1033.86,3053.67,30_1_BLEO_ST_1.txt
1910674,255,9723.57,6796.07,30_1_BLEO_ST_1.txt
1910675,256,0.123347,676.733,30_1_BLEO_ST_1.txt
1910676,257,4510.62,13473.3,30_1_BLEO_ST_1.txt
1910677,258,11416.1,10344.4,30_1_BLEO_ST_1.txt
1910678,259,9734.64,6797.33,30_1_BLEO_ST_1.txt
1910679,260,12539.9,6032.53,30_1_BLEO_ST_1.txt
1910680,261,4840.13,5186.28,30_1_BLEO_ST_1.txt
1910681,262,12546.6,6040.79,30_1_BLEO_ST_1.txt
1910682,263,10662.4,5451.97,30_1_BLEO_ST_1.txt
1910683,264,5045.47,5055.56,30_1_BLEO_ST_1.txt
1910684,265,10663.9,5449.18,30_1_BLEO_ST_1.txt
1910685,266,8292.05,8742.75,30_1_BLEO_ST_1.txt
1910686,267,10657.9,5447.27,30_1_BLEO_ST_1.txt
1910687,268,8292.0,8728.22,30_1_BLEO_ST_1.txt
1910688,269,10677.4,5430.96,30_1_BLEO_ST_1.txt
1910689,270,3330.25,7439.35,30_1_BLEO_ST_1.txt
1910690,271,4202.47,13771.9,30_1_BLEO_ST_1.txt
1910691,272,10690.1,5463.52,30_1_BLEO_ST_1.txt
1910692,273,10660.5,5453.5,30_1_BLEO_ST_1.txt
1910693,274,10383.9,9742.57,30_1_BLEO_ST_1.txt
1910694,275,6660.8,14673.4,30_1_BLEO_ST_1.txt
1910695,276,4224.02,6997.6,30_1_BLEO_ST_1.txt
1910696,277,6050.98,5114.41,30_1_BLEO_ST_1.txt
1910697,278,4649.69,10675.5,30_1_BLEO_ST_1.txt
1910698,279,6661.15,14681.7,30_1_BLEO_ST_1.txt
1910699,280,5133.68,5872.43,30_1_BLEO_ST_1.txt
1910700,281,3947.94,11132.7,30_1_BLEO_ST_1.txt
1910701,282,5121.62,5887.27,30_1_BLEO_ST_1.txt
1910702,283,571.267,3656.39,30_1_BLEO_ST_1.txt
1910703,284,572.694,3665.98,30_1_BLEO_ST_1.txt
1910704,285,7117.58,13759.7,30_1_BLEO_ST_1.txt
1910705,286,12203.5,5273.41,30_1_BLEO_ST_1.txt
1910706,287,568.186,3655.08,30_1_BLEO_ST_1.txt
1910707,288,3232.68,10406.1,30_1_BLEO_ST_1.txt
1910708,289,13119.3,10476.9,30_1_BLEO_ST_1.txt
1910709,290,7398.8,7888.89,30_1_BLEO_ST_1.txt
1910710,291,7105.69,13744.1,30_1_BLEO_ST_1.txt
1910711,292,4216.56,14173.6,30_1_BLEO_ST_1.txt
1910712,293,12204.7,5260.51,30_1_BLEO_ST_1.txt
1910713,294,5293.42,8665.16,30_1_BLEO_ST_1.txt
1910714,295,8859.01,12354.8,30_1_BLEO_ST_1.txt
1910715,296,8880.53,4212.86,30_1_BLEO_ST_1.txt
1910716,297,574.401,3659.95,30_1_BLEO_ST_1.txt
1910717,298,8915.36,4227.84,30_1_BLEO_ST_1.txt
1910718,299,5279.54,8662.27,30_1_BLEO_ST_1.txt
1910719,300,13665.4,8551.89,30_1_BLEO_ST_1.txt
1910720,301,11464.9,5186.41,30_1_BLEO_ST_1.txt
1910721,302,10854.0,9621.27,30_1_BLEO_ST_1.txt
1910722,303,5236.53,14195.7,30_1_BLEO_ST_1.txt
1910723,304,9947.69,7228.52,30_1_BLEO_ST_1.txt
1910724,305,13679.6,8574.83,30_1_BLEO_ST_1.txt
1910725,306,11447.4,5170.84,30_1_BLEO_ST_1.txt
1910726,307,224.571,3852.78,30_1_BLEO_ST_1.txt
1910727,308,10951.3,6309.0,30_1_BLEO_ST_1.txt
1910728,309,5854.89,4368.42,30_1_BLEO_ST_1.txt
1910729,310,10973.9,6305.23,30_1_BLEO_ST_1.txt
1910730,311,8433.36,7157.14,30_1_BLEO_ST_1.txt
1910731,312,8888.93,12316.5,30_1_BLEO_ST_1.txt
1910732,313,234.311,3843.17,30_1_BLEO_ST_1.txt
1910733,314,7262.54,7942.41,30_1_BLEO_ST_1.txt
1910734,315,5844.81,4369.04,30_1_BLEO_ST_1.txt
1910735,316,7271.76,7921.92,30_1_BLEO_ST_1.txt
1910736,317,4762.8,13214.2,30_1_BLEO_ST_1.txt
1910737,318,2875.94,10546.3,30_1_BLEO_ST_1.txt
1910738,319,10978.7,6317.33,30_1_BLEO_ST_1.txt
1910739,320,9189.17,7994.08,30_1_BLEO_ST_1.txt
1910740,321,7270.37,7907.38,30_1_BLEO_ST_1.txt
1910741,322,265.049,5552.24,30_1_BLEO_ST_1.txt
1910742,323,10165.2,3199.04,30_1_BLEO_ST_1.txt
1910743,324,4701.67,11754.7,30_1_BLEO_ST_1.txt
1910744,325,4835.55,7554.34,30_1_BLEO_ST_1.txt
1910745,326,4821.53,7565.73,30_1_BLEO_ST_1.txt
1910746,327,8635.08,7491.44,30_1_BLEO_ST_1.txt
1910747,328,3425.11,11749.8,30_1_BLEO_ST_1.txt
1910748,329,7419.36,7726.21,30_1_BLEO_ST_1.txt
1910749,330,8650.47,7497.11,30_1_BLEO_ST_1.txt
1910750,331,11212.7,4640.1,30_1_BLEO_ST_1.txt
1910751,332,8648.28,7498.03,30_1_BLEO_ST_1.txt
1910752,333,10061.8,6854.62,30_1_BLEO_ST_1.txt
1910753,334,13439.9,10290.7,30_1_BLEO_ST_1.txt
1910754,335,1025.85,2512.95,30_1_BLEO_ST_1.txt
1910755,336,8644.16,7495.73,30_1_BLEO_ST_1.txt
1910756,337,13432.5,10279.0,30_1_BLEO_ST_1.txt
1910757,338,1053.53,2525.61,30_1_BLEO_ST_1.txt
1910758,339,10061.0,6847.15,30_1_BLEO_ST_1.txt
1910759,340,13663.0,8550.22,30_1_BLEO_ST_1.txt
1910760,341,14507.3,4606.88,30_1_BLEO_ST_1.txt
1910761,342,10872.4,6148.9,30_1_BLEO_ST_1.txt
1910762,343,4273.4,8651.44,30_1_BLEO_ST_1.txt
1910763,344,4104.13,11182.3,30_1_BLEO_ST_1.txt
1910764,345,5411.6,12671.7,30_1_BLEO_ST_1.txt
1910765,346,10880.6,6156.6,30_1_BLEO_ST_1.txt
