,index,x,y,file
869081,147,709.331,17449.1,28.2_3_ihn_ST_3.txt
869082,148,168.135,8182.69,28.2_3_ihn_ST_3.txt
869083,149,14422.8,6593.18,28.2_3_ihn_ST_3.txt
869084,150,13539.7,20981.4,28.2_3_ihn_ST_3.txt
869085,151,8736.53,9447.82,28.2_3_ihn_ST_3.txt
869086,152,11029.6,15990.9,28.2_3_ihn_ST_3.txt
869087,153,128.978,8170.79,28.2_3_ihn_ST_3.txt
869088,154,13783.4,16107.3,28.2_3_ihn_ST_3.txt
869089,155,8715.04,9421.57,28.2_3_ihn_ST_3.txt
869090,156,14435.9,6587.87,28.2_3_ihn_ST_3.txt
869091,157,6880.38,17774.8,28.2_3_ihn_ST_3.txt
869092,158,8498.64,5104.16,28.2_3_ihn_ST_3.txt
869093,159,17044.0,10975.6,28.2_3_ihn_ST_3.txt
869094,160,8497.75,5104.24,28.2_3_ihn_ST_3.txt
869095,161,11029.3,15984.8,28.2_3_ihn_ST_3.txt
869096,162,14773.2,7676.32,28.2_3_ihn_ST_3.txt
869097,163,0.013635,8179.29,28.2_3_ihn_ST_3.txt
869098,164,8981.72,6840.59,28.2_3_ihn_ST_3.txt
869099,165,14419.3,6626.89,28.2_3_ihn_ST_3.txt
869100,166,8727.01,9438.21,28.2_3_ihn_ST_3.txt
869101,167,7731.66,17196.3,28.2_3_ihn_ST_3.txt
869102,168,16898.4,20078.0,28.2_3_ihn_ST_3.txt
869103,169,142.172,8170.67,28.2_3_ihn_ST_3.txt
869104,170,12724.4,9676.61,28.2_3_ihn_ST_3.txt
869105,171,14433.2,6579.96,28.2_3_ihn_ST_3.txt
869106,172,8721.49,9420.7,28.2_3_ihn_ST_3.txt
869107,173,16902.5,20075.9,28.2_3_ihn_ST_3.txt
869108,174,14420.3,6571.07,28.2_3_ihn_ST_3.txt
869109,175,3397.98,7003.51,28.2_3_ihn_ST_3.txt
869110,176,854.195,8185.13,28.2_3_ihn_ST_3.txt
869111,177,15397.5,19677.3,28.2_3_ihn_ST_3.txt
869112,178,8748.9,9430.02,28.2_3_ihn_ST_3.txt
869113,179,8440.35,8030.24,28.2_3_ihn_ST_3.txt
869114,180,5800.38,15029.7,28.2_3_ihn_ST_3.txt
869115,181,15507.1,11835.8,28.2_3_ihn_ST_3.txt
869116,182,16903.9,20077.8,28.2_3_ihn_ST_3.txt
869117,183,13766.8,12873.2,28.2_3_ihn_ST_3.txt
869118,184,14434.8,6574.81,28.2_3_ihn_ST_3.txt
869119,185,9136.86,8605.79,28.2_3_ihn_ST_3.txt
869120,186,9714.18,4063.88,28.2_3_ihn_ST_3.txt
869121,187,10963.2,22975.7,28.2_3_ihn_ST_3.txt
869122,188,7880.01,5287.44,28.2_3_ihn_ST_3.txt
869123,189,14412.7,6591.2,28.2_3_ihn_ST_3.txt
869124,190,16608.6,14699.5,28.2_3_ihn_ST_3.txt
869125,191,9681.87,4052.63,28.2_3_ihn_ST_3.txt
869126,192,14390.6,6591.14,28.2_3_ihn_ST_3.txt
869127,193,9220.98,7273.16,28.2_3_ihn_ST_3.txt
869128,194,15844.7,19975.8,28.2_3_ihn_ST_3.txt
869129,195,9158.46,18583.2,28.2_3_ihn_ST_3.txt
869130,196,14421.1,6591.65,28.2_3_ihn_ST_3.txt
869131,197,15679.0,8463.6,28.2_3_ihn_ST_3.txt
869132,198,7751.09,14866.7,28.2_3_ihn_ST_3.txt
869133,199,9227.22,7272.33,28.2_3_ihn_ST_3.txt
869134,200,15843.3,19976.3,28.2_3_ihn_ST_3.txt
869135,201,7794.74,7924.43,28.2_3_ihn_ST_3.txt
869136,202,14433.0,6556.1,28.2_3_ihn_ST_3.txt
869137,203,7735.16,14872.6,28.2_3_ihn_ST_3.txt
869138,204,14293.5,21426.5,28.2_3_ihn_ST_3.txt
869139,205,9240.19,7279.63,28.2_3_ihn_ST_3.txt
869140,206,1829.62,3499.92,28.2_3_ihn_ST_3.txt
869141,207,3196.77,8077.04,28.2_3_ihn_ST_3.txt
869142,208,14413.2,6556.98,28.2_3_ihn_ST_3.txt
869143,209,7790.53,7930.14,28.2_3_ihn_ST_3.txt
869144,210,12357.3,5234.8,28.2_3_ihn_ST_3.txt
869145,211,13219.7,13683.9,28.2_3_ihn_ST_3.txt
869146,212,17967.1,18262.7,28.2_3_ihn_ST_3.txt
869147,213,14294.6,21443.8,28.2_3_ihn_ST_3.txt
869148,214,3192.15,8070.41,28.2_3_ihn_ST_3.txt
869149,215,13220.4,13684.8,28.2_3_ihn_ST_3.txt
869150,216,9337.96,4906.22,28.2_3_ihn_ST_3.txt
869151,217,823.141,2902.74,28.2_3_ihn_ST_3.txt
869152,218,14429.6,6569.9,28.2_3_ihn_ST_3.txt
869153,219,17962.8,18265.3,28.2_3_ihn_ST_3.txt
869154,220,3197.42,8072.69,28.2_3_ihn_ST_3.txt
869155,221,13228.2,13686.9,28.2_3_ihn_ST_3.txt
869156,222,14416.5,6556.55,28.2_3_ihn_ST_3.txt
869157,223,17949.8,18265.6,28.2_3_ihn_ST_3.txt
869158,224,311.258,10333.2,28.2_3_ihn_ST_3.txt
869159,225,14433.9,6571.04,28.2_3_ihn_ST_3.txt
869160,226,7123.91,15377.0,28.2_3_ihn_ST_3.txt
869161,227,3192.44,8068.98,28.2_3_ihn_ST_3.txt
869162,228,12018.0,20051.7,28.2_3_ihn_ST_3.txt
869163,229,324.749,10334.7,28.2_3_ihn_ST_3.txt
869164,230,14431.5,6569.66,28.2_3_ihn_ST_3.txt
869165,231,16797.6,15476.6,28.2_3_ihn_ST_3.txt
869166,232,12725.7,22743.8,28.2_3_ihn_ST_3.txt
869167,233,12549.0,15144.5,28.2_3_ihn_ST_3.txt
869168,234,7117.62,15377.9,28.2_3_ihn_ST_3.txt
