,index,x,y,file
1365797,174,870.632,12130.7,29.1_BLEO_1000_ST_1.txt
1365798,175,11283.7,5030.88,29.1_BLEO_1000_ST_1.txt
1365799,176,6679.57,16465.9,29.1_BLEO_1000_ST_1.txt
1365800,177,5096.56,16843.4,29.1_BLEO_1000_ST_1.txt
1365801,178,11278.1,5023.16,29.1_BLEO_1000_ST_1.txt
1365802,179,3076.16,1686.28,29.1_BLEO_1000_ST_1.txt
1365803,180,14593.6,7585.92,29.1_BLEO_1000_ST_1.txt
1365804,181,6369.7,7639.72,29.1_BLEO_1000_ST_1.txt
1365805,182,6682.81,16459.1,29.1_BLEO_1000_ST_1.txt
1365806,183,6693.22,16451.8,29.1_BLEO_1000_ST_1.txt
1365807,184,11281.4,5029.35,29.1_BLEO_1000_ST_1.txt
1365808,185,14613.8,7606.35,29.1_BLEO_1000_ST_1.txt
1365809,186,11284.3,5029.75,29.1_BLEO_1000_ST_1.txt
1365810,187,7975.73,9544.95,29.1_BLEO_1000_ST_1.txt
1365811,188,6000.45,9046.0,29.1_BLEO_1000_ST_1.txt
1365812,189,14600.7,7610.69,29.1_BLEO_1000_ST_1.txt
1365813,190,5092.87,16860.6,29.1_BLEO_1000_ST_1.txt
1365814,191,6688.0,16453.6,29.1_BLEO_1000_ST_1.txt
1365815,192,11282.8,5035.36,29.1_BLEO_1000_ST_1.txt
1365816,193,7969.12,9544.22,29.1_BLEO_1000_ST_1.txt
1365817,194,7968.35,9540.65,29.1_BLEO_1000_ST_1.txt
1365818,195,11295.5,5031.1,29.1_BLEO_1000_ST_1.txt
1365819,196,7969.18,9531.14,29.1_BLEO_1000_ST_1.txt
1365820,197,6751.05,12322.5,29.1_BLEO_1000_ST_1.txt
1365821,198,11291.1,5034.92,29.1_BLEO_1000_ST_1.txt
1365822,199,6746.31,12318.0,29.1_BLEO_1000_ST_1.txt
1365823,200,7961.75,9543.67,29.1_BLEO_1000_ST_1.txt
1365824,201,11283.5,5038.89,29.1_BLEO_1000_ST_1.txt
1365825,202,7947.08,9538.04,29.1_BLEO_1000_ST_1.txt
1365826,203,13528.3,11569.2,29.1_BLEO_1000_ST_1.txt
1365827,204,7953.36,9544.61,29.1_BLEO_1000_ST_1.txt
1365828,205,13523.8,11567.4,29.1_BLEO_1000_ST_1.txt
1365829,206,15026.9,7713.85,29.1_BLEO_1000_ST_1.txt
1365830,207,17849.2,6443.86,29.1_BLEO_1000_ST_1.txt
1365831,208,7951.67,9549.5,29.1_BLEO_1000_ST_1.txt
1365832,209,13525.2,11562.6,29.1_BLEO_1000_ST_1.txt
1365833,210,15032.3,7728.59,29.1_BLEO_1000_ST_1.txt
1365834,211,7960.54,9563.04,29.1_BLEO_1000_ST_1.txt
1365835,212,13558.0,11575.3,29.1_BLEO_1000_ST_1.txt
1365836,213,15024.7,7729.33,29.1_BLEO_1000_ST_1.txt
1365837,214,7269.69,13622.2,29.1_BLEO_1000_ST_1.txt
1365838,215,5506.9,3650.73,29.1_BLEO_1000_ST_1.txt
1365839,216,7965.76,9543.24,29.1_BLEO_1000_ST_1.txt
1365840,217,5519.16,3654.88,29.1_BLEO_1000_ST_1.txt
1365841,218,7272.77,13625.5,29.1_BLEO_1000_ST_1.txt
1365842,219,7965.46,9536.42,29.1_BLEO_1000_ST_1.txt
1365843,220,7967.71,9535.04,29.1_BLEO_1000_ST_1.txt
1365844,221,6257.97,11282.8,29.1_BLEO_1000_ST_1.txt
1365845,222,7972.48,9553.22,29.1_BLEO_1000_ST_1.txt
1365846,223,7968.35,9548.58,29.1_BLEO_1000_ST_1.txt
1365847,224,4769.35,7620.07,29.1_BLEO_1000_ST_1.txt
1365848,225,7964.83,9530.26,29.1_BLEO_1000_ST_1.txt
1365849,226,9564.38,4919.53,29.1_BLEO_1000_ST_1.txt
1365850,227,15173.4,7729.12,29.1_BLEO_1000_ST_1.txt
1365851,228,7977.83,9539.61,29.1_BLEO_1000_ST_1.txt
1365852,229,5658.5,11499.6,29.1_BLEO_1000_ST_1.txt
1365853,230,7966.84,9534.21,29.1_BLEO_1000_ST_1.txt
1365854,231,15175.3,7731.53,29.1_BLEO_1000_ST_1.txt
1365855,232,7965.82,9541.84,29.1_BLEO_1000_ST_1.txt
1365856,233,7961.67,9542.76,29.1_BLEO_1000_ST_1.txt
1365857,234,9179.81,11592.4,29.1_BLEO_1000_ST_1.txt
1365858,235,7966.15,9538.24,29.1_BLEO_1000_ST_1.txt
1365859,236,4040.08,15140.7,29.1_BLEO_1000_ST_1.txt
1365860,237,7969.28,9540.4,29.1_BLEO_1000_ST_1.txt
1365861,238,4051.94,15157.9,29.1_BLEO_1000_ST_1.txt
1365862,239,7969.51,9537.21,29.1_BLEO_1000_ST_1.txt
1365863,240,4038.68,15157.9,29.1_BLEO_1000_ST_1.txt
1365864,241,7965.94,9537.97,29.1_BLEO_1000_ST_1.txt
1365865,242,12501.5,13240.9,29.1_BLEO_1000_ST_1.txt
1365866,243,4066.47,15159.5,29.1_BLEO_1000_ST_1.txt
1365867,244,11202.2,4960.34,29.1_BLEO_1000_ST_1.txt
1365868,245,14365.1,11418.0,29.1_BLEO_1000_ST_1.txt
1365869,246,7969.2,9529.31,29.1_BLEO_1000_ST_1.txt
1365870,247,12497.1,13237.1,29.1_BLEO_1000_ST_1.txt
1365871,248,4050.46,15146.8,29.1_BLEO_1000_ST_1.txt
1365872,249,7606.45,8521.44,29.1_BLEO_1000_ST_1.txt
1365873,250,7960.09,9542.3,29.1_BLEO_1000_ST_1.txt
1365874,251,5983.51,7145.81,29.1_BLEO_1000_ST_1.txt
1365875,252,12487.1,13242.4,29.1_BLEO_1000_ST_1.txt
1365876,253,12486.4,13233.6,29.1_BLEO_1000_ST_1.txt
1365877,254,7967.26,9539.59,29.1_BLEO_1000_ST_1.txt
1365878,255,12490.6,13231.4,29.1_BLEO_1000_ST_1.txt
1365879,256,7964.72,9540.38,29.1_BLEO_1000_ST_1.txt
1365880,257,5604.93,5436.79,29.1_BLEO_1000_ST_1.txt
1365881,258,7967.38,9540.44,29.1_BLEO_1000_ST_1.txt
1365882,259,7970.07,9545.63,29.1_BLEO_1000_ST_1.txt
1365883,260,7967.76,9531.15,29.1_BLEO_1000_ST_1.txt
1365884,261,7951.38,9542.69,29.1_BLEO_1000_ST_1.txt
1365885,262,4807.57,12026.4,29.1_BLEO_1000_ST_1.txt
1365886,263,7779.84,9680.71,29.1_BLEO_1000_ST_1.txt
1365887,264,2779.02,667.691,29.1_BLEO_1000_ST_1.txt
1365888,265,5035.93,9947.09,29.1_BLEO_1000_ST_1.txt
1365889,266,7765.74,9681.7,29.1_BLEO_1000_ST_1.txt
1365890,267,5030.61,9962.53,29.1_BLEO_1000_ST_1.txt
1365891,268,12935.8,13581.8,29.1_BLEO_1000_ST_1.txt
1365892,269,15027.3,11461.7,29.1_BLEO_1000_ST_1.txt
1365893,270,7530.51,14703.2,29.1_BLEO_1000_ST_1.txt
1365894,271,12936.1,13563.1,29.1_BLEO_1000_ST_1.txt
1365895,272,5061.58,9939.1,29.1_BLEO_1000_ST_1.txt
1365896,273,12933.6,13566.0,29.1_BLEO_1000_ST_1.txt
1365897,274,12924.1,13569.2,29.1_BLEO_1000_ST_1.txt
1365898,275,7538.2,14677.8,29.1_BLEO_1000_ST_1.txt
1365899,276,12931.7,13556.1,29.1_BLEO_1000_ST_1.txt
1365900,277,12927.9,13578.7,29.1_BLEO_1000_ST_1.txt
1365901,278,10828.9,5043.77,29.1_BLEO_1000_ST_1.txt
1365902,279,12934.3,13559.4,29.1_BLEO_1000_ST_1.txt
1365903,280,219.341,11106.7,29.1_BLEO_1000_ST_1.txt
1365904,281,14372.0,11423.8,29.1_BLEO_1000_ST_1.txt
1365905,282,209.125,11107.9,29.1_BLEO_1000_ST_1.txt
1365906,283,5995.32,7166.67,29.1_BLEO_1000_ST_1.txt
1365907,284,14369.6,11416.7,29.1_BLEO_1000_ST_1.txt
1365908,285,14351.7,11415.6,29.1_BLEO_1000_ST_1.txt
1365909,286,5025.36,7553.13,29.1_BLEO_1000_ST_1.txt
1365910,287,9759.21,4823.53,29.1_BLEO_1000_ST_1.txt
1365911,288,14470.2,11599.8,29.1_BLEO_1000_ST_1.txt
1365912,289,6744.71,12317.4,29.1_BLEO_1000_ST_1.txt
1365913,290,14457.1,11599.5,29.1_BLEO_1000_ST_1.txt
1365914,291,14646.0,18157.3,29.1_BLEO_1000_ST_1.txt
1365915,292,4902.46,10277.5,29.1_BLEO_1000_ST_1.txt
1365916,293,755.213,15665.8,29.1_BLEO_1000_ST_1.txt
1365917,294,12365.1,15763.0,29.1_BLEO_1000_ST_1.txt
1365918,295,14394.3,10697.2,29.1_BLEO_1000_ST_1.txt
1365919,296,7049.1,12888.5,29.1_BLEO_1000_ST_1.txt
1365920,297,4903.1,10269.9,29.1_BLEO_1000_ST_1.txt
1365921,298,12363.9,15763.6,29.1_BLEO_1000_ST_1.txt
1365922,299,9342.33,8201.85,29.1_BLEO_1000_ST_1.txt
1365923,300,14654.1,18151.1,29.1_BLEO_1000_ST_1.txt
1365924,301,14422.1,10723.2,29.1_BLEO_1000_ST_1.txt
1365925,302,4901.51,10276.4,29.1_BLEO_1000_ST_1.txt
1365926,303,12377.3,15753.9,29.1_BLEO_1000_ST_1.txt
1365927,304,9346.38,8205.46,29.1_BLEO_1000_ST_1.txt
1365928,305,14398.1,10708.6,29.1_BLEO_1000_ST_1.txt
1365929,306,14659.2,18162.7,29.1_BLEO_1000_ST_1.txt
1365930,307,12375.5,15759.6,29.1_BLEO_1000_ST_1.txt
1365931,308,4911.44,10280.3,29.1_BLEO_1000_ST_1.txt
1365932,309,14660.9,18146.7,29.1_BLEO_1000_ST_1.txt
1365933,310,12369.4,15751.2,29.1_BLEO_1000_ST_1.txt
1365934,311,14659.7,18144.6,29.1_BLEO_1000_ST_1.txt
1365935,312,15116.1,11484.1,29.1_BLEO_1000_ST_1.txt
1365936,313,15124.7,11515.0,29.1_BLEO_1000_ST_1.txt
1365937,314,4742.76,12051.5,29.1_BLEO_1000_ST_1.txt
1365938,315,12370.3,15758.0,29.1_BLEO_1000_ST_1.txt
1365939,316,15188.4,11627.6,29.1_BLEO_1000_ST_1.txt
