,index,x,y,file
1854335,123,14620.2,9819.82,30_1_3_ihn_ST_1.txt
1854336,124,6348.56,13878.8,30_1_3_ihn_ST_1.txt
1854337,125,6379.31,13886.2,30_1_3_ihn_ST_1.txt
1854338,126,4996.27,13163.7,30_1_3_ihn_ST_1.txt
1854339,127,15013.7,9059.83,30_1_3_ihn_ST_1.txt
1854340,128,4178.32,7102.07,30_1_3_ihn_ST_1.txt
1854341,129,14131.2,8457.25,30_1_3_ihn_ST_1.txt
1854342,130,4167.75,7121.12,30_1_3_ihn_ST_1.txt
1854343,131,6355.25,13869.5,30_1_3_ihn_ST_1.txt
1854344,132,4178.84,7117.72,30_1_3_ihn_ST_1.txt
1854345,133,7715.57,2520.0,30_1_3_ihn_ST_1.txt
1854346,134,13738.3,7248.37,30_1_3_ihn_ST_1.txt
1854347,135,13747.9,7259.96,30_1_3_ihn_ST_1.txt
1854348,136,8906.74,4585.22,30_1_3_ihn_ST_1.txt
1854349,137,14464.8,5247.94,30_1_3_ihn_ST_1.txt
1854350,138,9160.97,3876.91,30_1_3_ihn_ST_1.txt
1854351,139,8473.66,13028.7,30_1_3_ihn_ST_1.txt
1854352,140,10278.7,2463.96,30_1_3_ihn_ST_1.txt
1854353,141,10285.7,2472.14,30_1_3_ihn_ST_1.txt
1854354,142,12734.4,10041.0,30_1_3_ihn_ST_1.txt
1854355,143,15098.0,9777.38,30_1_3_ihn_ST_1.txt
1854356,144,12747.6,10023.4,30_1_3_ihn_ST_1.txt
1854357,145,15091.3,9780.73,30_1_3_ihn_ST_1.txt
1854358,146,12746.6,10038.3,30_1_3_ihn_ST_1.txt
1854359,147,8903.04,12107.4,30_1_3_ihn_ST_1.txt
1854360,148,7108.56,829.487,30_1_3_ihn_ST_1.txt
1854361,149,13924.7,11117.1,30_1_3_ihn_ST_1.txt
1854362,150,6560.26,8689.72,30_1_3_ihn_ST_1.txt
1854363,151,13847.9,4635.65,30_1_3_ihn_ST_1.txt
1854364,152,4559.66,12299.3,30_1_3_ihn_ST_1.txt
1854365,153,4549.02,12283.3,30_1_3_ihn_ST_1.txt
1854366,154,6195.0,7514.89,30_1_3_ihn_ST_1.txt
1854367,155,13821.0,4671.21,30_1_3_ihn_ST_1.txt
1854368,156,6364.94,12955.2,30_1_3_ihn_ST_1.txt
1854369,157,4936.34,7078.02,30_1_3_ihn_ST_1.txt
1854370,158,5767.59,9330.87,30_1_3_ihn_ST_1.txt
1854371,159,7567.4,14799.5,30_1_3_ihn_ST_1.txt
1854372,160,14676.9,9399.01,30_1_3_ihn_ST_1.txt
1854373,161,14715.9,9388.15,30_1_3_ihn_ST_1.txt
1854374,162,917.928,8721.95,30_1_3_ihn_ST_1.txt
1854375,163,3361.47,10995.4,30_1_3_ihn_ST_1.txt
1854376,164,18011.7,16344.1,30_1_3_ihn_ST_1.txt
1854377,165,5942.64,11516.6,30_1_3_ihn_ST_1.txt
1854378,166,6527.44,13188.8,30_1_3_ihn_ST_1.txt
1854379,167,15723.3,8082.33,30_1_3_ihn_ST_1.txt
1854380,168,8812.28,7614.35,30_1_3_ihn_ST_1.txt
1854381,169,8136.89,7841.3,30_1_3_ihn_ST_1.txt
1854382,170,4389.61,6336.66,30_1_3_ihn_ST_1.txt
1854383,171,4338.27,6316.1,30_1_3_ihn_ST_1.txt
1854384,172,8121.0,7840.6,30_1_3_ihn_ST_1.txt
1854385,173,11201.3,2716.16,30_1_3_ihn_ST_1.txt
1854386,174,9145.02,3863.19,30_1_3_ihn_ST_1.txt
1854387,175,11200.2,2711.87,30_1_3_ihn_ST_1.txt
1854388,176,6675.7,4547.18,30_1_3_ihn_ST_1.txt
1854389,177,6670.85,4555.54,30_1_3_ihn_ST_1.txt
1854390,178,13179.9,6771.57,30_1_3_ihn_ST_1.txt
1854391,179,13182.1,6763.39,30_1_3_ihn_ST_1.txt
1854392,180,0.24229,1520.83,30_1_3_ihn_ST_1.txt
1854393,181,13167.2,6777.17,30_1_3_ihn_ST_1.txt
1854394,182,5106.93,12207.1,30_1_3_ihn_ST_1.txt
1854395,183,5089.23,12208.4,30_1_3_ihn_ST_1.txt
1854396,184,14737.9,8565.25,30_1_3_ihn_ST_1.txt
1854397,185,0.0852417,1546.5,30_1_3_ihn_ST_1.txt
1854398,186,0.318123,1514.12,30_1_3_ihn_ST_1.txt
1854399,187,14735.6,8566.49,30_1_3_ihn_ST_1.txt
1854400,188,15016.5,9042.29,30_1_3_ihn_ST_1.txt
1854401,189,9198.28,11294.1,30_1_3_ihn_ST_1.txt
1854402,190,12719.2,10415.1,30_1_3_ihn_ST_1.txt
1854403,191,8672.9,7730.08,30_1_3_ihn_ST_1.txt
1854404,192,9185.63,11285.3,30_1_3_ihn_ST_1.txt
1854405,193,12717.6,10407.6,30_1_3_ihn_ST_1.txt
1854406,194,5771.46,12332.8,30_1_3_ihn_ST_1.txt
1854407,195,3910.14,7013.54,30_1_3_ihn_ST_1.txt
1854408,196,10355.1,10809.0,30_1_3_ihn_ST_1.txt
1854409,197,2905.87,9303.55,30_1_3_ihn_ST_1.txt
1854410,198,14593.4,10480.3,30_1_3_ihn_ST_1.txt
1854411,199,10330.6,12572.5,30_1_3_ihn_ST_1.txt
1854412,200,3696.37,7949.02,30_1_3_ihn_ST_1.txt
1854413,201,8986.16,12235.1,30_1_3_ihn_ST_1.txt
1854414,202,3708.78,7959.28,30_1_3_ihn_ST_1.txt
1854415,203,3484.85,10915.8,30_1_3_ihn_ST_1.txt
1854416,204,4360.13,7032.82,30_1_3_ihn_ST_1.txt
1854417,205,14195.1,9040.96,30_1_3_ihn_ST_1.txt
1854418,206,14186.6,9042.09,30_1_3_ihn_ST_1.txt
1854419,207,12026.6,8319.8,30_1_3_ihn_ST_1.txt
1854420,208,12293.8,9435.19,30_1_3_ihn_ST_1.txt
1854421,209,8692.36,12265.4,30_1_3_ihn_ST_1.txt
1854422,210,15400.3,9203.2,30_1_3_ihn_ST_1.txt
1854423,211,10277.8,2475.32,30_1_3_ihn_ST_1.txt
1854424,212,8675.65,12263.5,30_1_3_ihn_ST_1.txt
1854425,213,15392.9,9190.97,30_1_3_ihn_ST_1.txt
1854426,214,15331.1,5972.22,30_1_3_ihn_ST_1.txt
1854427,215,15343.2,5975.12,30_1_3_ihn_ST_1.txt
1854428,216,5898.5,9178.39,30_1_3_ihn_ST_1.txt
1854429,217,4795.18,10752.4,30_1_3_ihn_ST_1.txt
1854430,218,14686.7,9390.84,30_1_3_ihn_ST_1.txt
1854431,219,4559.41,10796.8,30_1_3_ihn_ST_1.txt
1854432,220,4561.69,10802.6,30_1_3_ihn_ST_1.txt
1854433,221,4566.4,10804.5,30_1_3_ihn_ST_1.txt
1854434,222,4564.88,10807.2,30_1_3_ihn_ST_1.txt
