,index,x,y,file
742145,230,10999.8,19149.3,28.2_3_ihn_ST.txt
742146,231,10991.4,19133.3,28.2_3_ihn_ST.txt
742147,232,7504.7,6092.25,28.2_3_ihn_ST.txt
742148,233,5873.65,15426.1,28.2_3_ihn_ST.txt
742149,234,17046.7,20557.4,28.2_3_ihn_ST.txt
742150,235,6565.97,3365.61,28.2_3_ihn_ST.txt
742151,236,7662.44,14719.7,28.2_3_ihn_ST.txt
742152,237,9363.33,8977.23,28.2_3_ihn_ST.txt
742153,238,13988.4,13962.9,28.2_3_ihn_ST.txt
742154,239,13993.1,13963.1,28.2_3_ihn_ST.txt
742155,240,2070.75,3963.96,28.2_3_ihn_ST.txt
742156,241,17345.7,6770.12,28.2_3_ihn_ST.txt
742157,242,17334.4,6791.81,28.2_3_ihn_ST.txt
742158,243,2045.28,3964.99,28.2_3_ihn_ST.txt
742159,244,2033.14,3989.65,28.2_3_ihn_ST.txt
742160,245,2062.66,4014.2,28.2_3_ihn_ST.txt
742161,246,1212.11,9696.67,28.2_3_ihn_ST.txt
742162,247,12267.9,13393.8,28.2_3_ihn_ST.txt
742163,248,14033.4,18680.9,28.2_3_ihn_ST.txt
742164,249,13533.9,12044.4,28.2_3_ihn_ST.txt
742165,250,6362.93,9804.22,28.2_3_ihn_ST.txt
742166,251,4939.27,10403.7,28.2_3_ihn_ST.txt
742167,252,2996.64,17356.3,28.2_3_ihn_ST.txt
742168,253,13520.7,2148.45,28.2_3_ihn_ST.txt
742169,254,6136.6,16603.4,28.2_3_ihn_ST.txt
742170,255,7255.77,14874.7,28.2_3_ihn_ST.txt
742171,256,5736.74,1699.2,28.2_3_ihn_ST.txt
742172,257,11855.6,10266.5,28.2_3_ihn_ST.txt
742173,258,16903.0,15094.5,28.2_3_ihn_ST.txt
742174,259,16915.9,15087.1,28.2_3_ihn_ST.txt
742175,260,8447.06,5939.14,28.2_3_ihn_ST.txt
742176,261,8423.29,5980.51,28.2_3_ihn_ST.txt
742177,262,15991.9,14213.8,28.2_3_ihn_ST.txt
742178,263,2025.06,3996.01,28.2_3_ihn_ST.txt
742179,264,2008.85,3992.17,28.2_3_ihn_ST.txt
742180,265,2020.82,3992.19,28.2_3_ihn_ST.txt
742181,266,2013.31,4006.65,28.2_3_ihn_ST.txt
742182,267,0.0105447,14899.0,28.2_3_ihn_ST.txt
742183,268,15881.2,14703.6,28.2_3_ihn_ST.txt
742184,269,5860.36,10810.3,28.2_3_ihn_ST.txt
742185,270,6604.95,7112.44,28.2_3_ihn_ST.txt
742186,271,10771.3,12057.6,28.2_3_ihn_ST.txt
742187,272,7403.41,11983.5,28.2_3_ihn_ST.txt
742188,273,7440.12,12021.9,28.2_3_ihn_ST.txt
742189,274,6848.53,16115.4,28.2_3_ihn_ST.txt
742190,275,2010.55,4029.63,28.2_3_ihn_ST.txt
742191,276,6487.29,7044.63,28.2_3_ihn_ST.txt
742192,277,6502.95,7034.27,28.2_3_ihn_ST.txt
742193,278,12247.4,18756.2,28.2_3_ihn_ST.txt
742194,279,10399.5,6420.36,28.2_3_ihn_ST.txt
742195,280,9805.7,14825.9,28.2_3_ihn_ST.txt
742196,281,9752.52,14836.1,28.2_3_ihn_ST.txt
742197,282,9754.41,14831.9,28.2_3_ihn_ST.txt
742198,283,9772.15,14826.8,28.2_3_ihn_ST.txt
742199,284,21816.0,10209.1,28.2_3_ihn_ST.txt
742200,285,16580.9,14789.8,28.2_3_ihn_ST.txt
742201,286,5034.32,21138.6,28.2_3_ihn_ST.txt
742202,287,16600.3,14738.9,28.2_3_ihn_ST.txt
742203,288,5294.33,17939.0,28.2_3_ihn_ST.txt
742204,289,3981.35,10684.3,28.2_3_ihn_ST.txt
742205,290,5269.97,17967.9,28.2_3_ihn_ST.txt
742206,291,11469.7,4323.06,28.2_3_ihn_ST.txt
742207,292,20648.7,3384.26,28.2_3_ihn_ST.txt
742208,293,18704.0,2392.15,28.2_3_ihn_ST.txt
742209,294,10130.2,9949.17,28.2_3_ihn_ST.txt
742210,295,11902.3,10259.8,28.2_3_ihn_ST.txt
742211,296,13643.0,1817.92,28.2_3_ihn_ST.txt
742212,297,11699.0,19922.8,28.2_3_ihn_ST.txt
742213,298,6222.49,6983.42,28.2_3_ihn_ST.txt
742214,299,11655.7,19972.4,28.2_3_ihn_ST.txt
742215,300,11691.9,19938.4,28.2_3_ihn_ST.txt
742216,301,2014.34,4048.85,28.2_3_ihn_ST.txt
742217,302,2871.26,20508.5,28.2_3_ihn_ST.txt
742218,303,5919.31,9917.31,28.2_3_ihn_ST.txt
742219,304,12229.7,15422.4,28.2_3_ihn_ST.txt
742220,305,18931.6,11138.4,28.2_3_ihn_ST.txt
742221,306,16711.5,2460.41,28.2_3_ihn_ST.txt
742222,307,14505.4,13688.0,28.2_3_ihn_ST.txt
742223,308,2032.19,3991.85,28.2_3_ihn_ST.txt
742224,309,15920.8,15220.3,28.2_3_ihn_ST.txt
742225,310,14813.3,18401.2,28.2_3_ihn_ST.txt
742226,311,4442.04,10751.3,28.2_3_ihn_ST.txt
742227,312,15760.6,10728.1,28.2_3_ihn_ST.txt
742228,313,13082.5,12984.3,28.2_3_ihn_ST.txt
742229,314,7384.63,11731.4,28.2_3_ihn_ST.txt
742230,315,17529.1,12164.7,28.2_3_ihn_ST.txt
742231,316,17497.3,12193.2,28.2_3_ihn_ST.txt
742232,317,5726.35,9984.3,28.2_3_ihn_ST.txt
742233,318,14006.3,4826.45,28.2_3_ihn_ST.txt
742234,319,7055.27,11991.5,28.2_3_ihn_ST.txt
742235,320,11951.1,6853.28,28.2_3_ihn_ST.txt
742236,321,11947.6,6852.56,28.2_3_ihn_ST.txt
742237,322,11947.8,6858.14,28.2_3_ihn_ST.txt
742238,323,14381.0,3971.63,28.2_3_ihn_ST.txt
742239,324,8959.93,6500.13,28.2_3_ihn_ST.txt
742240,325,15141.0,15637.2,28.2_3_ihn_ST.txt
742241,326,15997.8,14230.9,28.2_3_ihn_ST.txt
742242,327,16011.7,14193.7,28.2_3_ihn_ST.txt
742243,328,8520.8,4748.62,28.2_3_ihn_ST.txt
742244,329,8529.33,4706.98,28.2_3_ihn_ST.txt
742245,330,1129.13,21095.7,28.2_3_ihn_ST.txt
742246,331,1138.01,21095.6,28.2_3_ihn_ST.txt
742247,332,19162.4,12494.3,28.2_3_ihn_ST.txt
742248,333,16752.6,6302.23,28.2_3_ihn_ST.txt
742249,334,16781.1,6306.41,28.2_3_ihn_ST.txt
742250,335,5599.78,8089.39,28.2_3_ihn_ST.txt
742251,336,4704.81,21055.4,28.2_3_ihn_ST.txt
742252,337,3310.64,9382.54,28.2_3_ihn_ST.txt
742253,338,22478.0,817.5,28.2_3_ihn_ST.txt
742254,339,13328.0,129.536,28.2_3_ihn_ST.txt
