,index,x,y,file
62563,156,9018.82,6352.18,28.1_BLEO_1000_1.txt
62564,157,7765.8,14434.4,28.1_BLEO_1000_1.txt
62565,158,5865.64,3750.71,28.1_BLEO_1000_1.txt
62566,159,7760.56,14441.9,28.1_BLEO_1000_1.txt
62567,160,9014.03,6353.79,28.1_BLEO_1000_1.txt
62568,161,12432.0,15053.6,28.1_BLEO_1000_1.txt
62569,162,7760.54,14440.5,28.1_BLEO_1000_1.txt
62570,163,6188.32,13700.3,28.1_BLEO_1000_1.txt
62571,164,18325.6,7379.84,28.1_BLEO_1000_1.txt
62572,165,10938.6,5727.52,28.1_BLEO_1000_1.txt
62573,166,6109.3,4244.93,28.1_BLEO_1000_1.txt
62574,167,12434.5,15054.7,28.1_BLEO_1000_1.txt
62575,168,7758.43,14442.0,28.1_BLEO_1000_1.txt
62576,169,6188.15,13703.1,28.1_BLEO_1000_1.txt
62577,170,18280.8,12687.7,28.1_BLEO_1000_1.txt
62578,171,8048.74,15295.7,28.1_BLEO_1000_1.txt
62579,172,12427.0,15051.4,28.1_BLEO_1000_1.txt
62580,173,6861.24,14540.9,28.1_BLEO_1000_1.txt
62581,174,5875.46,3742.57,28.1_BLEO_1000_1.txt
62582,175,7359.54,13674.2,28.1_BLEO_1000_1.txt
62583,176,11945.3,14641.4,28.1_BLEO_1000_1.txt
62584,177,5052.82,11265.2,28.1_BLEO_1000_1.txt
62585,178,5872.56,3749.68,28.1_BLEO_1000_1.txt
62586,179,11468.9,11505.0,28.1_BLEO_1000_1.txt
62587,180,6890.18,14423.5,28.1_BLEO_1000_1.txt
62588,181,5861.54,3754.87,28.1_BLEO_1000_1.txt
62589,182,11512.2,12601.7,28.1_BLEO_1000_1.txt
62590,183,6868.76,14435.9,28.1_BLEO_1000_1.txt
62591,184,5846.83,3734.62,28.1_BLEO_1000_1.txt
62592,185,5093.99,8443.72,28.1_BLEO_1000_1.txt
62593,186,15419.0,9597.56,28.1_BLEO_1000_1.txt
62594,187,5876.52,3757.27,28.1_BLEO_1000_1.txt
62595,188,8926.11,7236.44,28.1_BLEO_1000_1.txt
62596,189,11528.4,12590.7,28.1_BLEO_1000_1.txt
62597,190,22608.1,14102.7,28.1_BLEO_1000_1.txt
62598,191,22589.2,14118.0,28.1_BLEO_1000_1.txt
