,index,x,y,file
742871,275,309.956,5851.4,28.2_3_ihn_ST_1.txt
742872,276,5082.78,17436.4,28.2_3_ihn_ST_1.txt
742873,277,11071.7,19433.0,28.2_3_ihn_ST_1.txt
742874,278,17412.9,9648.71,28.2_3_ihn_ST_1.txt
742875,279,7858.17,10486.9,28.2_3_ihn_ST_1.txt
742876,280,5970.25,10866.0,28.2_3_ihn_ST_1.txt
742877,281,1407.7,3179.0,28.2_3_ihn_ST_1.txt
742878,282,7421.55,1637.14,28.2_3_ihn_ST_1.txt
742879,283,7858.23,10425.1,28.2_3_ihn_ST_1.txt
742880,284,5088.33,17440.2,28.2_3_ihn_ST_1.txt
742881,285,519.756,11743.3,28.2_3_ihn_ST_1.txt
742882,286,7432.47,9831.97,28.2_3_ihn_ST_1.txt
742883,287,17400.3,9671.1,28.2_3_ihn_ST_1.txt
742884,288,5958.18,10890.8,28.2_3_ihn_ST_1.txt
742885,289,5094.44,9622.59,28.2_3_ihn_ST_1.txt
742886,290,17407.5,15803.6,28.2_3_ihn_ST_1.txt
742887,291,7464.53,9850.87,28.2_3_ihn_ST_1.txt
742888,292,5977.47,10892.0,28.2_3_ihn_ST_1.txt
742889,293,5072.22,9635.28,28.2_3_ihn_ST_1.txt
742890,294,391.0,1542.36,28.2_3_ihn_ST_1.txt
742891,295,9188.38,4248.86,28.2_3_ihn_ST_1.txt
742892,296,10705.0,5015.98,28.2_3_ihn_ST_1.txt
742893,297,5977.17,10923.0,28.2_3_ihn_ST_1.txt
742894,298,7459.77,9867.39,28.2_3_ihn_ST_1.txt
742895,299,5118.73,9611.24,28.2_3_ihn_ST_1.txt
742896,300,4379.57,17697.6,28.2_3_ihn_ST_1.txt
742897,301,3269.16,13414.5,28.2_3_ihn_ST_1.txt
742898,302,10696.7,5007.58,28.2_3_ihn_ST_1.txt
742899,303,4391.31,17680.2,28.2_3_ihn_ST_1.txt
742900,304,12793.7,14025.6,28.2_3_ihn_ST_1.txt
742901,305,5075.63,9620.62,28.2_3_ihn_ST_1.txt
742902,306,15154.3,10951.7,28.2_3_ihn_ST_1.txt
742903,307,2132.75,17532.1,28.2_3_ihn_ST_1.txt
742904,308,7442.57,9844.98,28.2_3_ihn_ST_1.txt
742905,309,2235.85,4269.02,28.2_3_ihn_ST_1.txt
742906,310,9263.4,11708.2,28.2_3_ihn_ST_1.txt
742907,311,2218.35,17516.7,28.2_3_ihn_ST_1.txt
742908,312,14378.6,5354.27,28.2_3_ihn_ST_1.txt
742909,313,0.248079,2990.35,28.2_3_ihn_ST_1.txt
742910,314,1392.72,17684.0,28.2_3_ihn_ST_1.txt
742911,315,20680.6,14199.2,28.2_3_ihn_ST_1.txt
742912,316,7465.06,9866.43,28.2_3_ihn_ST_1.txt
742913,317,12702.6,18485.4,28.2_3_ihn_ST_1.txt
742914,318,7271.9,17524.2,28.2_3_ihn_ST_1.txt
742915,319,12812.9,14068.3,28.2_3_ihn_ST_1.txt
742916,320,4209.5,15064.3,28.2_3_ihn_ST_1.txt
742917,321,14380.5,5353.69,28.2_3_ihn_ST_1.txt
742918,322,13426.7,8646.36,28.2_3_ihn_ST_1.txt
742919,323,7051.47,18385.2,28.2_3_ihn_ST_1.txt
742920,324,12229.3,9742.29,28.2_3_ihn_ST_1.txt
742921,325,7773.79,10395.7,28.2_3_ihn_ST_1.txt
742922,326,12811.3,13992.7,28.2_3_ihn_ST_1.txt
742923,327,8425.81,12367.5,28.2_3_ihn_ST_1.txt
742924,328,17369.4,15816.7,28.2_3_ihn_ST_1.txt
742925,329,1970.7,15870.4,28.2_3_ihn_ST_1.txt
742926,330,153.871,3032.79,28.2_3_ihn_ST_1.txt
742927,331,14705.2,4488.34,28.2_3_ihn_ST_1.txt
742928,332,20682.2,14205.4,28.2_3_ihn_ST_1.txt
742929,333,6247.06,10687.9,28.2_3_ihn_ST_1.txt
742930,334,8413.11,12352.8,28.2_3_ihn_ST_1.txt
742931,335,12087.3,19138.0,28.2_3_ihn_ST_1.txt
742932,336,8676.53,2358.22,28.2_3_ihn_ST_1.txt
742933,337,10974.5,19439.4,28.2_3_ihn_ST_1.txt
742934,338,7437.58,9831.0,28.2_3_ihn_ST_1.txt
742935,339,9082.31,9342.57,28.2_3_ihn_ST_1.txt
742936,340,17393.5,15824.8,28.2_3_ihn_ST_1.txt
742937,341,12091.4,19145.2,28.2_3_ihn_ST_1.txt
742938,342,11203.8,17686.1,28.2_3_ihn_ST_1.txt
742939,343,3186.89,7701.24,28.2_3_ihn_ST_1.txt
742940,344,18157.1,8937.23,28.2_3_ihn_ST_1.txt
742941,345,10972.4,19396.9,28.2_3_ihn_ST_1.txt
742942,346,6217.04,10696.9,28.2_3_ihn_ST_1.txt
742943,347,7155.51,2847.64,28.2_3_ihn_ST_1.txt
742944,348,7461.68,9831.78,28.2_3_ihn_ST_1.txt
742945,349,9256.21,17738.6,28.2_3_ihn_ST_1.txt
742946,350,12236.5,9741.64,28.2_3_ihn_ST_1.txt
742947,351,11234.1,17705.4,28.2_3_ihn_ST_1.txt
