,index,x,y,file
200,200,7698.24,13968.7,28.1_BLEO_1000.txt
201,201,11029.6,17350.6,28.1_BLEO_1000.txt
202,202,8586.3,13416.1,28.1_BLEO_1000.txt
203,203,20417.0,11900.4,28.1_BLEO_1000.txt
204,204,5179.61,4730.81,28.1_BLEO_1000.txt
205,205,18166.4,12744.6,28.1_BLEO_1000.txt
206,206,19546.2,12484.4,28.1_BLEO_1000.txt
207,207,11026.9,17357.7,28.1_BLEO_1000.txt
208,208,8060.61,5040.74,28.1_BLEO_1000.txt
209,209,17685.4,11864.1,28.1_BLEO_1000.txt
210,210,19546.7,12491.5,28.1_BLEO_1000.txt
211,211,15068.1,15130.6,28.1_BLEO_1000.txt
212,212,18164.4,12767.0,28.1_BLEO_1000.txt
213,213,16415.9,16807.9,28.1_BLEO_1000.txt
214,214,10241.8,10637.1,28.1_BLEO_1000.txt
215,215,11408.7,4828.19,28.1_BLEO_1000.txt
216,216,19542.0,12486.6,28.1_BLEO_1000.txt
217,217,6352.68,18402.7,28.1_BLEO_1000.txt
218,218,18155.4,12762.8,28.1_BLEO_1000.txt
219,219,15068.2,15127.0,28.1_BLEO_1000.txt
220,220,8939.96,15264.3,28.1_BLEO_1000.txt
221,221,8942.21,15261.4,28.1_BLEO_1000.txt
222,222,20415.2,17094.3,28.1_BLEO_1000.txt
223,223,6361.49,18410.1,28.1_BLEO_1000.txt
224,224,7050.95,3593.68,28.1_BLEO_1000.txt
225,225,15067.9,15131.3,28.1_BLEO_1000.txt
226,226,11385.7,4814.17,28.1_BLEO_1000.txt
227,227,8899.68,15269.7,28.1_BLEO_1000.txt
228,228,20410.5,17095.9,28.1_BLEO_1000.txt
229,229,6360.3,18422.1,28.1_BLEO_1000.txt
230,230,12749.4,7826.4,28.1_BLEO_1000.txt
231,231,2533.55,6179.39,28.1_BLEO_1000.txt
232,232,4249.76,2002.28,28.1_BLEO_1000.txt
233,233,4349.16,10880.6,28.1_BLEO_1000.txt
234,234,11429.4,12971.2,28.1_BLEO_1000.txt
235,235,12746.2,7819.88,28.1_BLEO_1000.txt
236,236,20408.3,17093.5,28.1_BLEO_1000.txt
237,237,6257.96,18816.0,28.1_BLEO_1000.txt
238,238,12928.5,5709.26,28.1_BLEO_1000.txt
239,239,11424.1,12990.7,28.1_BLEO_1000.txt
240,240,4342.63,10871.6,28.1_BLEO_1000.txt
241,241,7545.5,14815.4,28.1_BLEO_1000.txt
242,242,12219.5,17349.1,28.1_BLEO_1000.txt
243,243,21168.2,10602.0,28.1_BLEO_1000.txt
244,244,18630.3,12779.9,28.1_BLEO_1000.txt
245,245,8409.33,13389.7,28.1_BLEO_1000.txt
246,246,18616.4,12798.5,28.1_BLEO_1000.txt
247,247,7512.01,14838.6,28.1_BLEO_1000.txt
248,248,5127.25,4883.65,28.1_BLEO_1000.txt
249,249,12923.0,5657.76,28.1_BLEO_1000.txt
250,250,8414.55,13387.3,28.1_BLEO_1000.txt
251,251,7771.7,15257.1,28.1_BLEO_1000.txt
252,252,4499.94,11575.5,28.1_BLEO_1000.txt
253,253,11667.2,16086.5,28.1_BLEO_1000.txt
254,254,8415.37,13389.0,28.1_BLEO_1000.txt
255,255,10110.6,11228.2,28.1_BLEO_1000.txt
256,256,7972.4,19535.6,28.1_BLEO_1000.txt
257,257,11669.2,16067.9,28.1_BLEO_1000.txt
258,258,11055.5,12325.1,28.1_BLEO_1000.txt
259,259,6539.9,11190.0,28.1_BLEO_1000.txt
260,260,8321.79,13667.4,28.1_BLEO_1000.txt
261,261,6432.29,13182.1,28.1_BLEO_1000.txt
262,262,11045.8,12348.6,28.1_BLEO_1000.txt
263,263,7840.96,14957.6,28.1_BLEO_1000.txt
264,264,6543.02,11217.8,28.1_BLEO_1000.txt
265,265,6753.81,18362.0,28.1_BLEO_1000.txt
266,266,7846.16,14953.9,28.1_BLEO_1000.txt
267,267,6543.93,11195.3,28.1_BLEO_1000.txt
268,268,4636.48,11447.6,28.1_BLEO_1000.txt
269,269,6755.13,18381.4,28.1_BLEO_1000.txt
270,270,11326.5,15431.1,28.1_BLEO_1000.txt
271,271,16254.6,7283.76,28.1_BLEO_1000.txt
272,272,6532.02,11190.7,28.1_BLEO_1000.txt
273,273,6157.72,10418.0,28.1_BLEO_1000.txt
274,274,16259.8,7316.72,28.1_BLEO_1000.txt
275,275,6765.28,18383.8,28.1_BLEO_1000.txt
276,276,5356.19,17766.1,28.1_BLEO_1000.txt
277,277,8358.63,13567.5,28.1_BLEO_1000.txt
278,278,6997.62,18960.3,28.1_BLEO_1000.txt
279,279,5336.14,4835.35,28.1_BLEO_1000.txt
280,280,7431.14,13888.0,28.1_BLEO_1000.txt
281,281,7017.52,18963.1,28.1_BLEO_1000.txt
282,282,9714.67,16149.6,28.1_BLEO_1000.txt
283,283,6994.19,18966.8,28.1_BLEO_1000.txt
284,284,12212.0,16314.8,28.1_BLEO_1000.txt
285,285,7448.73,13905.3,28.1_BLEO_1000.txt
286,286,5344.91,4825.82,28.1_BLEO_1000.txt
287,287,5720.57,8720.06,28.1_BLEO_1000.txt
288,288,22494.8,16028.6,28.1_BLEO_1000.txt
289,289,22354.1,5925.87,28.1_BLEO_1000.txt
290,290,8045.15,4962.07,28.1_BLEO_1000.txt
291,291,5708.9,8727.25,28.1_BLEO_1000.txt
292,292,7553.85,14807.5,28.1_BLEO_1000.txt
293,293,7012.65,18968.8,28.1_BLEO_1000.txt
294,294,7998.77,14924.6,28.1_BLEO_1000.txt
295,295,19705.4,13084.7,28.1_BLEO_1000.txt
296,296,17058.5,6977.89,28.1_BLEO_1000.txt
297,297,8008.88,14921.0,28.1_BLEO_1000.txt
298,298,10976.8,4413.19,28.1_BLEO_1000.txt
299,299,4238.49,10359.0,28.1_BLEO_1000.txt
300,300,15744.9,11802.4,28.1_BLEO_1000.txt
301,301,3296.49,2490.64,28.1_BLEO_1000.txt
302,302,17056.7,6981.92,28.1_BLEO_1000.txt
303,303,6018.55,10499.8,28.1_BLEO_1000.txt
304,304,7008.48,18967.4,28.1_BLEO_1000.txt
305,305,15741.7,11803.0,28.1_BLEO_1000.txt
306,306,10964.8,4426.46,28.1_BLEO_1000.txt
307,307,7015.32,18969.2,28.1_BLEO_1000.txt
308,308,3295.28,2475.87,28.1_BLEO_1000.txt
309,309,6504.58,10260.2,28.1_BLEO_1000.txt
310,310,7860.17,13840.9,28.1_BLEO_1000.txt
311,311,7860.65,13832.3,28.1_BLEO_1000.txt
312,312,13174.9,10566.2,28.1_BLEO_1000.txt
313,313,11256.9,12118.8,28.1_BLEO_1000.txt
314,314,18302.3,11989.4,28.1_BLEO_1000.txt
315,315,3279.26,2484.21,28.1_BLEO_1000.txt
316,316,5206.85,5005.06,28.1_BLEO_1000.txt
317,317,1984.37,383.526,28.1_BLEO_1000.txt
318,318,3281.43,2473.69,28.1_BLEO_1000.txt
319,319,18304.3,12006.8,28.1_BLEO_1000.txt
320,320,11317.5,11757.6,28.1_BLEO_1000.txt
321,321,10637.5,10754.5,28.1_BLEO_1000.txt
322,322,14785.7,12998.3,28.1_BLEO_1000.txt
323,323,9041.0,6702.84,28.1_BLEO_1000.txt
324,324,15245.2,13917.3,28.1_BLEO_1000.txt
325,325,19822.7,11447.4,28.1_BLEO_1000.txt
326,326,15262.6,13900.9,28.1_BLEO_1000.txt
327,327,10632.1,10753.4,28.1_BLEO_1000.txt
328,328,6628.49,6381.77,28.1_BLEO_1000.txt
329,329,7760.23,15009.0,28.1_BLEO_1000.txt
330,330,15303.6,11637.6,28.1_BLEO_1000.txt
331,331,19824.0,11453.2,28.1_BLEO_1000.txt
332,332,10644.8,10755.1,28.1_BLEO_1000.txt
333,333,9714.19,3620.37,28.1_BLEO_1000.txt
334,334,16005.9,15080.8,28.1_BLEO_1000.txt
335,335,7746.47,15013.3,28.1_BLEO_1000.txt
336,336,11651.1,14974.4,28.1_BLEO_1000.txt
337,337,8339.32,10502.7,28.1_BLEO_1000.txt
338,338,19827.9,11445.0,28.1_BLEO_1000.txt
339,339,10638.4,10755.8,28.1_BLEO_1000.txt
340,340,19826.7,11460.5,28.1_BLEO_1000.txt
341,341,8337.77,6684.87,28.1_BLEO_1000.txt
342,342,4043.69,10445.4,28.1_BLEO_1000.txt
343,343,16732.5,16527.5,28.1_BLEO_1000.txt
344,344,14891.6,13376.0,28.1_BLEO_1000.txt
345,345,14628.3,17142.0,28.1_BLEO_1000.txt
346,346,15365.2,12566.7,28.1_BLEO_1000.txt
347,347,3766.9,18586.0,28.1_BLEO_1000.txt
348,348,6353.34,9882.1,28.1_BLEO_1000.txt
349,349,15372.4,12546.9,28.1_BLEO_1000.txt
350,350,100.405,2700.76,28.1_BLEO_1000.txt
351,351,14746.7,10486.1,28.1_BLEO_1000.txt
352,352,6359.13,9875.25,28.1_BLEO_1000.txt
353,353,8098.91,20212.7,28.1_BLEO_1000.txt
354,354,14758.4,10492.5,28.1_BLEO_1000.txt
355,355,727.716,2938.44,28.1_BLEO_1000.txt
356,356,15366.5,12553.7,28.1_BLEO_1000.txt
357,357,9426.43,19119.3,28.1_BLEO_1000.txt
358,358,17953.6,6778.84,28.1_BLEO_1000.txt
359,359,727.34,2955.19,28.1_BLEO_1000.txt
360,360,4159.57,8796.15,28.1_BLEO_1000.txt
361,361,6260.21,5952.82,28.1_BLEO_1000.txt
362,362,17940.9,6785.45,28.1_BLEO_1000.txt
363,363,10948.8,12775.4,28.1_BLEO_1000.txt
364,364,0.344236,2722.55,28.1_BLEO_1000.txt
365,365,6263.84,5949.95,28.1_BLEO_1000.txt
366,366,5880.18,8155.17,28.1_BLEO_1000.txt
367,367,8084.13,20210.8,28.1_BLEO_1000.txt
368,368,10948.7,12791.3,28.1_BLEO_1000.txt
369,369,11895.6,13727.7,28.1_BLEO_1000.txt
370,370,5863.0,8150.56,28.1_BLEO_1000.txt
371,371,17967.2,11873.2,28.1_BLEO_1000.txt
372,372,8069.17,20201.8,28.1_BLEO_1000.txt
373,373,5868.36,8144.79,28.1_BLEO_1000.txt
374,374,8096.94,20181.8,28.1_BLEO_1000.txt
375,375,22652.0,13114.6,28.1_BLEO_1000.txt
376,376,8273.43,3854.64,28.1_BLEO_1000.txt
377,377,10965.3,12787.3,28.1_BLEO_1000.txt
378,378,5159.69,4868.65,28.1_BLEO_1000.txt
379,379,12269.6,16405.9,28.1_BLEO_1000.txt
380,380,7726.94,13666.5,28.1_BLEO_1000.txt
381,381,22648.7,13104.6,28.1_BLEO_1000.txt
382,382,381.289,2724.86,28.1_BLEO_1000.txt
383,383,11710.2,14626.7,28.1_BLEO_1000.txt
384,384,8181.91,15008.9,28.1_BLEO_1000.txt
385,385,22663.0,13106.6,28.1_BLEO_1000.txt
386,386,7731.26,13672.8,28.1_BLEO_1000.txt
387,387,11712.2,14628.4,28.1_BLEO_1000.txt
388,388,17455.7,12188.1,28.1_BLEO_1000.txt
389,389,352.557,2757.7,28.1_BLEO_1000.txt
390,390,12220.7,16370.0,28.1_BLEO_1000.txt
391,391,17450.8,12184.5,28.1_BLEO_1000.txt
392,392,4629.35,0.179983,28.1_BLEO_1000.txt
393,393,14923.2,17106.1,28.1_BLEO_1000.txt
394,394,6271.47,9226.61,28.1_BLEO_1000.txt
395,395,357.046,2747.25,28.1_BLEO_1000.txt
396,396,11231.6,12028.1,28.1_BLEO_1000.txt
397,397,4651.13,0.557941,28.1_BLEO_1000.txt
398,398,8070.55,19418.8,28.1_BLEO_1000.txt
399,399,12997.4,16767.6,28.1_BLEO_1000.txt
400,400,8070.62,19415.8,28.1_BLEO_1000.txt
401,401,15956.9,8089.0,28.1_BLEO_1000.txt
402,402,20791.5,17879.2,28.1_BLEO_1000.txt
403,403,14472.3,16944.0,28.1_BLEO_1000.txt
404,404,15965.2,8090.91,28.1_BLEO_1000.txt
405,405,8069.5,19430.7,28.1_BLEO_1000.txt
406,406,14479.2,16945.3,28.1_BLEO_1000.txt
407,407,10127.2,11340.9,28.1_BLEO_1000.txt
408,408,15346.3,15453.6,28.1_BLEO_1000.txt
409,409,15162.2,13932.2,28.1_BLEO_1000.txt
410,410,8078.57,19409.9,28.1_BLEO_1000.txt
411,411,15958.3,8095.9,28.1_BLEO_1000.txt
412,412,15153.8,13951.3,28.1_BLEO_1000.txt
413,413,10115.6,11343.2,28.1_BLEO_1000.txt
414,414,7335.89,11984.4,28.1_BLEO_1000.txt
415,415,16957.9,7668.42,28.1_BLEO_1000.txt
416,416,8499.97,6681.63,28.1_BLEO_1000.txt
417,417,8081.73,19421.7,28.1_BLEO_1000.txt
418,418,15957.6,8097.75,28.1_BLEO_1000.txt
419,419,15444.0,14440.8,28.1_BLEO_1000.txt
420,420,7857.12,14935.2,28.1_BLEO_1000.txt
421,421,11472.5,12488.6,28.1_BLEO_1000.txt
422,422,8491.01,13816.9,28.1_BLEO_1000.txt
423,423,15958.5,8098.65,28.1_BLEO_1000.txt
424,424,4724.19,7458.59,28.1_BLEO_1000.txt
425,425,11465.1,12473.9,28.1_BLEO_1000.txt
426,426,13792.6,1700.36,28.1_BLEO_1000.txt
427,427,5351.2,4992.66,28.1_BLEO_1000.txt
428,428,13799.6,1719.66,28.1_BLEO_1000.txt
429,429,11469.9,12489.4,28.1_BLEO_1000.txt
430,430,15144.4,13942.0,28.1_BLEO_1000.txt
431,431,16342.1,14859.3,28.1_BLEO_1000.txt
432,432,11377.9,11921.2,28.1_BLEO_1000.txt
433,433,16320.3,14863.3,28.1_BLEO_1000.txt
434,434,3937.26,10484.0,28.1_BLEO_1000.txt
435,435,12765.5,4635.54,28.1_BLEO_1000.txt
436,436,11370.6,11918.1,28.1_BLEO_1000.txt
437,437,15159.4,13931.2,28.1_BLEO_1000.txt
438,438,7029.57,3603.39,28.1_BLEO_1000.txt
439,439,14386.4,16988.0,28.1_BLEO_1000.txt
440,440,12761.3,4626.98,28.1_BLEO_1000.txt
441,441,18697.9,11037.4,28.1_BLEO_1000.txt
442,442,1821.23,12847.0,28.1_BLEO_1000.txt
443,443,6634.09,6305.37,28.1_BLEO_1000.txt
444,444,9367.3,13467.4,28.1_BLEO_1000.txt
445,445,14396.9,16999.7,28.1_BLEO_1000.txt
446,446,7061.31,3590.51,28.1_BLEO_1000.txt
447,447,14736.5,10496.9,28.1_BLEO_1000.txt
448,448,4327.33,11387.4,28.1_BLEO_1000.txt
449,449,4324.3,11380.0,28.1_BLEO_1000.txt
450,450,6633.75,6302.95,28.1_BLEO_1000.txt
451,451,8871.83,12117.7,28.1_BLEO_1000.txt
452,452,16339.3,13040.3,28.1_BLEO_1000.txt
453,453,6070.19,10328.9,28.1_BLEO_1000.txt
454,454,14739.6,10489.3,28.1_BLEO_1000.txt
455,455,5018.29,7622.45,28.1_BLEO_1000.txt
456,456,6633.47,6303.67,28.1_BLEO_1000.txt
457,457,4326.79,11385.1,28.1_BLEO_1000.txt
458,458,7644.38,14866.3,28.1_BLEO_1000.txt
459,459,12514.7,5563.49,28.1_BLEO_1000.txt
460,460,12515.7,5555.74,28.1_BLEO_1000.txt
461,461,4586.42,10443.5,28.1_BLEO_1000.txt
462,462,6639.53,6312.63,28.1_BLEO_1000.txt
463,463,9783.08,18762.6,28.1_BLEO_1000.txt
464,464,4210.39,11731.3,28.1_BLEO_1000.txt
465,465,10758.6,5417.97,28.1_BLEO_1000.txt
466,466,7984.59,4986.15,28.1_BLEO_1000.txt
467,467,4221.9,11755.0,28.1_BLEO_1000.txt
468,468,9794.09,18762.4,28.1_BLEO_1000.txt
469,469,13564.5,12132.2,28.1_BLEO_1000.txt
470,470,7995.8,4973.67,28.1_BLEO_1000.txt
471,471,18018.8,17777.9,28.1_BLEO_1000.txt
472,472,4907.67,4663.69,28.1_BLEO_1000.txt
473,473,7991.48,4970.33,28.1_BLEO_1000.txt
474,474,15000.4,14341.6,28.1_BLEO_1000.txt
475,475,4915.37,4665.49,28.1_BLEO_1000.txt
476,476,17616.6,10118.4,28.1_BLEO_1000.txt
477,477,11323.9,12194.3,28.1_BLEO_1000.txt
478,478,4232.49,11749.2,28.1_BLEO_1000.txt
479,479,18022.2,17770.6,28.1_BLEO_1000.txt
480,480,15015.3,9537.48,28.1_BLEO_1000.txt
481,481,8245.58,13869.9,28.1_BLEO_1000.txt
