,index,x,y,file
164003,105,4875.66,16025.2,28.1_BLEO_1000_3.txt
164004,106,8648.63,6937.29,28.1_BLEO_1000_3.txt
164005,107,6955.12,8041.63,28.1_BLEO_1000_3.txt
164006,108,5875.37,12408.1,28.1_BLEO_1000_3.txt
164007,109,12896.5,14001.1,28.1_BLEO_1000_3.txt
164008,110,4271.52,7536.4,28.1_BLEO_1000_3.txt
164009,111,1701.57,17667.3,28.1_BLEO_1000_3.txt
164010,112,9461.84,10795.8,28.1_BLEO_1000_3.txt
164011,113,7841.58,10750.0,28.1_BLEO_1000_3.txt
164012,114,4876.57,16017.2,28.1_BLEO_1000_3.txt
164013,115,12537.1,13919.8,28.1_BLEO_1000_3.txt
164014,116,7003.3,8177.35,28.1_BLEO_1000_3.txt
164015,117,11961.4,10034.1,28.1_BLEO_1000_3.txt
164016,118,9415.36,10770.7,28.1_BLEO_1000_3.txt
164017,119,8135.52,7255.09,28.1_BLEO_1000_3.txt
164018,120,1142.66,11674.0,28.1_BLEO_1000_3.txt
164019,121,3741.07,5470.0,28.1_BLEO_1000_3.txt
164020,122,12538.2,13914.1,28.1_BLEO_1000_3.txt
164021,123,11800.7,4378.72,28.1_BLEO_1000_3.txt
164022,124,6101.28,12661.1,28.1_BLEO_1000_3.txt
164023,125,4880.77,16016.1,28.1_BLEO_1000_3.txt
164024,126,4275.65,18515.2,28.1_BLEO_1000_3.txt
164025,127,3131.38,16919.2,28.1_BLEO_1000_3.txt
164026,128,12543.5,13971.5,28.1_BLEO_1000_3.txt
164027,129,6336.4,8590.7,28.1_BLEO_1000_3.txt
164028,130,11809.0,4386.52,28.1_BLEO_1000_3.txt
164029,131,11019.4,272.035,28.1_BLEO_1000_3.txt
164030,132,4289.62,18495.6,28.1_BLEO_1000_3.txt
164031,133,1792.04,17427.7,28.1_BLEO_1000_3.txt
164032,134,5123.4,18717.4,28.1_BLEO_1000_3.txt
164033,135,14582.8,6930.45,28.1_BLEO_1000_3.txt
164034,136,15905.5,9672.76,28.1_BLEO_1000_3.txt
164035,137,11462.1,15367.0,28.1_BLEO_1000_3.txt
