,index,x,y,file
1150917,144,11056.5,6770.46,28.2_NU+VE_ST_1.txt
1150918,145,13745.9,14663.2,28.2_NU+VE_ST_1.txt
1150919,146,20069.3,19175.1,28.2_NU+VE_ST_1.txt
1150920,147,11055.1,6802.77,28.2_NU+VE_ST_1.txt
1150921,148,4341.76,19253.5,28.2_NU+VE_ST_1.txt
1150922,149,13748.0,14652.3,28.2_NU+VE_ST_1.txt
1150923,150,6206.6,8599.03,28.2_NU+VE_ST_1.txt
1150924,151,13742.5,14661.7,28.2_NU+VE_ST_1.txt
1150925,152,11060.3,6790.19,28.2_NU+VE_ST_1.txt
1150926,153,4758.33,6320.74,28.2_NU+VE_ST_1.txt
1150927,154,14051.5,10034.1,28.2_NU+VE_ST_1.txt
1150928,155,11080.2,6789.44,28.2_NU+VE_ST_1.txt
1150929,156,376.969,11439.7,28.2_NU+VE_ST_1.txt
1150930,157,14059.3,10020.0,28.2_NU+VE_ST_1.txt
1150931,158,11074.7,6784.8,28.2_NU+VE_ST_1.txt
1150932,159,369.205,11432.5,28.2_NU+VE_ST_1.txt
1150933,160,5439.74,12971.0,28.2_NU+VE_ST_1.txt
1150934,161,375.938,11428.6,28.2_NU+VE_ST_1.txt
1150935,162,5458.71,12937.0,28.2_NU+VE_ST_1.txt
1150936,163,7368.36,9419.24,28.2_NU+VE_ST_1.txt
1150937,164,373.757,11426.6,28.2_NU+VE_ST_1.txt
1150938,165,7373.31,9423.12,28.2_NU+VE_ST_1.txt
1150939,166,5454.65,12942.2,28.2_NU+VE_ST_1.txt
1150940,167,10166.8,15202.3,28.2_NU+VE_ST_1.txt
1150941,168,18331.0,19268.1,28.2_NU+VE_ST_1.txt
1150942,169,4711.37,5986.52,28.2_NU+VE_ST_1.txt
1150943,170,127.221,2069.03,28.2_NU+VE_ST_1.txt
1150944,171,18337.6,19280.1,28.2_NU+VE_ST_1.txt
1150945,172,4712.63,5974.79,28.2_NU+VE_ST_1.txt
1150946,173,186.373,3045.81,28.2_NU+VE_ST_1.txt
1150947,174,18312.0,19255.0,28.2_NU+VE_ST_1.txt
1150948,175,7358.53,19415.8,28.2_NU+VE_ST_1.txt
1150949,176,12549.7,6435.47,28.2_NU+VE_ST_1.txt
1150950,177,4712.15,5972.1,28.2_NU+VE_ST_1.txt
1150951,178,358.124,3042.33,28.2_NU+VE_ST_1.txt
1150952,179,12546.7,6420.1,28.2_NU+VE_ST_1.txt
1150953,180,4708.71,5967.58,28.2_NU+VE_ST_1.txt
1150954,181,4589.65,13579.9,28.2_NU+VE_ST_1.txt
1150955,182,7362.47,19407.1,28.2_NU+VE_ST_1.txt
1150956,183,0.455118,3030.24,28.2_NU+VE_ST_1.txt
