,index,x,y,file
977102,135,1425.75,3578.97,28.2_BLEO_ST_1.txt
977103,136,10584.0,3746.76,28.2_BLEO_ST_1.txt
977104,137,6804.25,10940.8,28.2_BLEO_ST_1.txt
977105,138,7337.16,8762.29,28.2_BLEO_ST_1.txt
977106,139,1427.39,3589.66,28.2_BLEO_ST_1.txt
977107,140,6647.22,17879.3,28.2_BLEO_ST_1.txt
977108,141,8319.64,6387.26,28.2_BLEO_ST_1.txt
977109,142,1438.7,3581.41,28.2_BLEO_ST_1.txt
977110,143,15175.5,11841.3,28.2_BLEO_ST_1.txt
977111,144,22062.5,2581.55,28.2_BLEO_ST_1.txt
977112,145,15182.7,11826.1,28.2_BLEO_ST_1.txt
977113,146,6676.23,17884.4,28.2_BLEO_ST_1.txt
977114,147,22066.1,2574.69,28.2_BLEO_ST_1.txt
977115,148,1432.67,3604.75,28.2_BLEO_ST_1.txt
977116,149,22060.5,2581.91,28.2_BLEO_ST_1.txt
977117,150,17490.7,14978.0,28.2_BLEO_ST_1.txt
977118,151,16032.3,2177.68,28.2_BLEO_ST_1.txt
977119,152,4753.52,10975.0,28.2_BLEO_ST_1.txt
977120,153,6655.89,17875.9,28.2_BLEO_ST_1.txt
977121,154,10591.0,3710.71,28.2_BLEO_ST_1.txt
977122,155,22061.8,2584.0,28.2_BLEO_ST_1.txt
977123,156,4749.29,10971.9,28.2_BLEO_ST_1.txt
977124,157,10602.2,3733.16,28.2_BLEO_ST_1.txt
977125,158,16015.9,2187.91,28.2_BLEO_ST_1.txt
977126,159,14456.0,11546.6,28.2_BLEO_ST_1.txt
977127,160,6669.63,17867.6,28.2_BLEO_ST_1.txt
977128,161,4745.43,10966.5,28.2_BLEO_ST_1.txt
977129,162,16016.2,2182.39,28.2_BLEO_ST_1.txt
977130,163,17379.1,14924.6,28.2_BLEO_ST_1.txt
977131,164,10407.4,4660.65,28.2_BLEO_ST_1.txt
977132,165,4751.88,10969.3,28.2_BLEO_ST_1.txt
977133,166,16965.9,612.999,28.2_BLEO_ST_1.txt
977134,167,6672.9,17887.7,28.2_BLEO_ST_1.txt
977135,168,10401.1,4659.83,28.2_BLEO_ST_1.txt
977136,169,4750.39,10973.8,28.2_BLEO_ST_1.txt
977137,170,16973.6,693.057,28.2_BLEO_ST_1.txt
977138,171,16964.0,74.576,28.2_BLEO_ST_1.txt
977139,172,4761.77,10972.3,28.2_BLEO_ST_1.txt
977140,173,10567.4,3723.15,28.2_BLEO_ST_1.txt
977141,174,12299.8,10161.5,28.2_BLEO_ST_1.txt
977142,175,17553.5,8101.88,28.2_BLEO_ST_1.txt
977143,176,15976.7,1607.68,28.2_BLEO_ST_1.txt
977144,177,16963.3,641.997,28.2_BLEO_ST_1.txt
977145,178,10591.0,3713.58,28.2_BLEO_ST_1.txt
977146,179,4743.79,10976.0,28.2_BLEO_ST_1.txt
977147,180,15825.7,3060.75,28.2_BLEO_ST_1.txt
977148,181,16973.0,648.701,28.2_BLEO_ST_1.txt
977149,182,12541.3,15772.7,28.2_BLEO_ST_1.txt
977150,183,18845.9,11534.6,28.2_BLEO_ST_1.txt
977151,184,4751.63,10969.3,28.2_BLEO_ST_1.txt
977152,185,18834.1,11529.5,28.2_BLEO_ST_1.txt
977153,186,6794.13,8985.77,28.2_BLEO_ST_1.txt
977154,187,6665.91,17868.8,28.2_BLEO_ST_1.txt
977155,188,14830.5,11057.6,28.2_BLEO_ST_1.txt
977156,189,4732.42,10977.1,28.2_BLEO_ST_1.txt
977157,190,12546.6,15764.1,28.2_BLEO_ST_1.txt
977158,191,14799.4,8320.31,28.2_BLEO_ST_1.txt
977159,192,7916.07,6423.27,28.2_BLEO_ST_1.txt
977160,193,6794.03,8986.37,28.2_BLEO_ST_1.txt
977161,194,18832.0,11524.7,28.2_BLEO_ST_1.txt
977162,195,4935.61,12472.4,28.2_BLEO_ST_1.txt
977163,196,12529.3,15773.3,28.2_BLEO_ST_1.txt
977164,197,8799.47,9319.1,28.2_BLEO_ST_1.txt
977165,198,16507.9,13118.7,28.2_BLEO_ST_1.txt
977166,199,14503.7,11734.3,28.2_BLEO_ST_1.txt
977167,200,12532.3,15770.6,28.2_BLEO_ST_1.txt
977168,201,10370.5,4545.38,28.2_BLEO_ST_1.txt
977169,202,14518.7,11734.2,28.2_BLEO_ST_1.txt
977170,203,14479.5,11722.4,28.2_BLEO_ST_1.txt
977171,204,15040.1,8340.01,28.2_BLEO_ST_1.txt
977172,205,4763.14,10966.6,28.2_BLEO_ST_1.txt
977173,206,8471.08,8732.12,28.2_BLEO_ST_1.txt
977174,207,14484.8,11734.9,28.2_BLEO_ST_1.txt
977175,208,15030.9,8331.04,28.2_BLEO_ST_1.txt
977176,209,4754.42,10981.0,28.2_BLEO_ST_1.txt
977177,210,8466.53,8729.54,28.2_BLEO_ST_1.txt
977178,211,15037.2,8327.91,28.2_BLEO_ST_1.txt
977179,212,11327.1,13642.9,28.2_BLEO_ST_1.txt
977180,213,10595.1,3743.27,28.2_BLEO_ST_1.txt
977181,214,4773.52,10896.8,28.2_BLEO_ST_1.txt
977182,215,8474.88,8728.24,28.2_BLEO_ST_1.txt
977183,216,14243.9,6503.3,28.2_BLEO_ST_1.txt
977184,217,14225.1,6492.55,28.2_BLEO_ST_1.txt
977185,218,14628.0,11911.7,28.2_BLEO_ST_1.txt
977186,219,14217.9,6499.21,28.2_BLEO_ST_1.txt
977187,220,12468.9,6916.57,28.2_BLEO_ST_1.txt
977188,221,12219.9,5383.82,28.2_BLEO_ST_1.txt
977189,222,6648.84,17872.5,28.2_BLEO_ST_1.txt
977190,223,12224.8,5384.77,28.2_BLEO_ST_1.txt
977191,224,14222.8,6500.27,28.2_BLEO_ST_1.txt
977192,225,12461.1,6932.35,28.2_BLEO_ST_1.txt
977193,226,17096.4,10863.5,28.2_BLEO_ST_1.txt
977194,227,10590.6,3751.89,28.2_BLEO_ST_1.txt
977195,228,14233.2,6485.75,28.2_BLEO_ST_1.txt
977196,229,17104.4,10863.0,28.2_BLEO_ST_1.txt
977197,230,11657.4,15201.7,28.2_BLEO_ST_1.txt
977198,231,8308.06,5317.9,28.2_BLEO_ST_1.txt
977199,232,16072.8,8617.89,28.2_BLEO_ST_1.txt
977200,233,16092.6,8626.33,28.2_BLEO_ST_1.txt
977201,234,14224.2,6492.78,28.2_BLEO_ST_1.txt
977202,235,9204.8,4653.33,28.2_BLEO_ST_1.txt
977203,236,13260.6,5941.18,28.2_BLEO_ST_1.txt
977204,237,11466.3,5789.95,28.2_BLEO_ST_1.txt
977205,238,8298.01,5307.99,28.2_BLEO_ST_1.txt
977206,239,9201.28,4657.07,28.2_BLEO_ST_1.txt
977207,240,13300.0,5948.86,28.2_BLEO_ST_1.txt
977208,241,14215.7,6475.89,28.2_BLEO_ST_1.txt
977209,242,16091.3,8615.72,28.2_BLEO_ST_1.txt
977210,243,13824.0,13811.9,28.2_BLEO_ST_1.txt
977211,244,12463.4,9845.08,28.2_BLEO_ST_1.txt
977212,245,12485.3,9861.06,28.2_BLEO_ST_1.txt
977213,246,16084.7,8621.17,28.2_BLEO_ST_1.txt
977214,247,14222.5,6495.81,28.2_BLEO_ST_1.txt
977215,248,17339.6,8436.65,28.2_BLEO_ST_1.txt
977216,249,16080.2,8626.71,28.2_BLEO_ST_1.txt
977217,250,11644.5,15157.3,28.2_BLEO_ST_1.txt
977218,251,17367.7,8449.26,28.2_BLEO_ST_1.txt
977219,252,22144.8,2590.69,28.2_BLEO_ST_1.txt
977220,253,11649.7,15172.0,28.2_BLEO_ST_1.txt
977221,254,6675.57,17882.7,28.2_BLEO_ST_1.txt
977222,255,17358.2,8442.26,28.2_BLEO_ST_1.txt
977223,256,10455.4,15972.0,28.2_BLEO_ST_1.txt
977224,257,5176.39,11065.7,28.2_BLEO_ST_1.txt
977225,258,10613.4,3634.79,28.2_BLEO_ST_1.txt
977226,259,5166.4,11067.7,28.2_BLEO_ST_1.txt
977227,260,22144.5,2608.59,28.2_BLEO_ST_1.txt
977228,261,17359.0,8453.08,28.2_BLEO_ST_1.txt
977229,262,10451.0,15975.8,28.2_BLEO_ST_1.txt
977230,263,6022.0,11879.8,28.2_BLEO_ST_1.txt
977231,264,6659.18,17879.8,28.2_BLEO_ST_1.txt
977232,265,5159.62,11070.5,28.2_BLEO_ST_1.txt
977233,266,10601.5,3714.7,28.2_BLEO_ST_1.txt
977234,267,10444.2,15975.0,28.2_BLEO_ST_1.txt
977235,268,6026.77,11912.0,28.2_BLEO_ST_1.txt
977236,269,6657.12,17906.1,28.2_BLEO_ST_1.txt
977237,270,17346.4,8417.26,28.2_BLEO_ST_1.txt
977238,271,16621.1,15370.9,28.2_BLEO_ST_1.txt
977239,272,6011.94,11909.5,28.2_BLEO_ST_1.txt
977240,273,16622.0,15378.3,28.2_BLEO_ST_1.txt
977241,274,10191.1,4211.16,28.2_BLEO_ST_1.txt
977242,275,10478.7,15951.2,28.2_BLEO_ST_1.txt
977243,276,8575.16,9313.3,28.2_BLEO_ST_1.txt
977244,277,5291.88,7596.45,28.2_BLEO_ST_1.txt
977245,278,16633.0,15376.0,28.2_BLEO_ST_1.txt
977246,279,10448.9,15972.9,28.2_BLEO_ST_1.txt
977247,280,17364.8,8448.23,28.2_BLEO_ST_1.txt
977248,281,17354.9,8453.77,28.2_BLEO_ST_1.txt
977249,282,7558.11,9136.19,28.2_BLEO_ST_1.txt
