,index,x,y,file
1836899,76,11085.2,6694.95,29.1_control_pri_ST_1.txt
1836900,77,9757.93,17423.5,29.1_control_pri_ST_1.txt
1836901,78,9757.9,17450.2,29.1_control_pri_ST_1.txt
1836902,79,11031.6,13804.9,29.1_control_pri_ST_1.txt
1836903,80,8474.27,12689.6,29.1_control_pri_ST_1.txt
1836904,81,14655.9,5493.36,29.1_control_pri_ST_1.txt
1836905,82,14661.7,5482.09,29.1_control_pri_ST_1.txt
1836906,83,12668.1,4004.48,29.1_control_pri_ST_1.txt
1836907,84,21252.1,7750.53,29.1_control_pri_ST_1.txt
1836908,85,21242.8,7760.36,29.1_control_pri_ST_1.txt
1836909,86,5841.46,8914.26,29.1_control_pri_ST_1.txt
1836910,87,8949.09,7428.22,29.1_control_pri_ST_1.txt
1836911,88,8943.51,7424.93,29.1_control_pri_ST_1.txt
1836912,89,8935.12,7432.99,29.1_control_pri_ST_1.txt
1836913,90,19296.8,14362.0,29.1_control_pri_ST_1.txt
1836914,91,8945.86,7436.13,29.1_control_pri_ST_1.txt
1836915,92,8819.26,6335.04,29.1_control_pri_ST_1.txt
1836916,93,8820.6,6336.78,29.1_control_pri_ST_1.txt
1836917,94,4011.07,11993.9,29.1_control_pri_ST_1.txt
1836918,95,4039.11,12002.2,29.1_control_pri_ST_1.txt
1836919,96,14218.0,16513.2,29.1_control_pri_ST_1.txt
1836920,97,9470.18,18780.4,29.1_control_pri_ST_1.txt
1836921,98,9455.54,18794.4,29.1_control_pri_ST_1.txt
1836922,99,9452.54,18779.0,29.1_control_pri_ST_1.txt
1836923,100,9468.11,18783.6,29.1_control_pri_ST_1.txt
1836924,101,16676.3,8673.54,29.1_control_pri_ST_1.txt
1836925,102,9465.48,18783.2,29.1_control_pri_ST_1.txt
1836926,103,16672.5,8651.3,29.1_control_pri_ST_1.txt
1836927,104,19477.9,15463.8,29.1_control_pri_ST_1.txt
1836928,105,11753.7,7148.78,29.1_control_pri_ST_1.txt
1836929,106,9452.51,18795.5,29.1_control_pri_ST_1.txt
1836930,107,9681.61,10571.9,29.1_control_pri_ST_1.txt
1836931,108,9466.24,18786.2,29.1_control_pri_ST_1.txt
1836932,109,8532.86,3172.08,29.1_control_pri_ST_1.txt
1836933,110,9452.14,18795.0,29.1_control_pri_ST_1.txt
1836934,111,8533.76,3165.78,29.1_control_pri_ST_1.txt
1836935,112,11948.7,3752.11,29.1_control_pri_ST_1.txt
1836936,113,11946.2,3740.19,29.1_control_pri_ST_1.txt
1836937,114,14754.1,7962.58,29.1_control_pri_ST_1.txt
1836938,115,13167.0,21321.0,29.1_control_pri_ST_1.txt
1836939,116,13180.2,21322.0,29.1_control_pri_ST_1.txt
1836940,117,9750.48,17437.2,29.1_control_pri_ST_1.txt
1836941,118,9760.08,17455.9,29.1_control_pri_ST_1.txt
1836942,119,9757.35,17447.8,29.1_control_pri_ST_1.txt
1836943,120,22852.2,14737.6,29.1_control_pri_ST_1.txt
1836944,121,11006.1,13807.3,29.1_control_pri_ST_1.txt
1836945,122,22841.4,14719.5,29.1_control_pri_ST_1.txt
1836946,123,22842.9,14735.7,29.1_control_pri_ST_1.txt
1836947,124,11030.3,13812.2,29.1_control_pri_ST_1.txt
1836948,125,11028.6,13805.3,29.1_control_pri_ST_1.txt
1836949,126,19449.4,10753.0,29.1_control_pri_ST_1.txt
1836950,127,3894.86,8829.84,29.1_control_pri_ST_1.txt
1836951,128,22861.7,14730.3,29.1_control_pri_ST_1.txt
1836952,129,22851.6,14723.0,29.1_control_pri_ST_1.txt
